СIЕ Z -29	мест	м	вин	ед	ср	
СТОЕ#	прил	тв	вин	ед	ср	
М+СТО:	сущ	o	вин	ед	ср	
АЗЪ	мест	личн	1	им	ед	
БО	союз					
ЕСМЬ	гл	изъяв	н/б	1	ед	5
ТОR	мест	тв	род	ед	ж	
ОБИ&ТЕЛИ,	сущ	i	род	ед	ж	
И	союз					
ИЗЫДОХЪ	гл	изъяв	аор нов	1	ед	
ИЗ	пред					
МН(с)ТРR	сущ	jo	род	ед	м	
ПО	пред					
БЛГО&СЛОВЕНIЮ#	сущ	jo	дат	ед	ср	
ПРП(Д)БНАГW	прил	тв	род	ед	м	
*КОРНIЛIА,	сущ	jo	род	ед	м	
ПОТРЕБЫ&	сущ	a	род	ед	ж	
РАДИ	посл					
МН(с)ТIРСКIR,	прил	тв	род	ед	ж	
НН+#	нар					
ЖЕ	част					
ВОЗВРАТIХСR&	гл/в	изъяв	аор гл	1	ед	
В	пред					
МН(с)ТIРЪ.	сущ	jo	вин	ед	м	
ТЫ	мест	личн	2	им	ед	
ЖЕ	част					
ЧАДW	сущ	o	зв	ед	ср	
АЩЕ	союз					
ХОЩЕШИ,&	гл	изъяв	н/б	2	ед	3
ИДИ	гл	повел	2	ед	1	
СО	пред					
МНОЮ,	мест	личн	1	тв	ед	
И	союз					
БГЪ#	сущ	o	им	ед	м	
ИСПРАВИ(Т)	гл	изъяв	н/б	3	ед	4
СТОПЫ&	сущ	a	вин	мн	ж	
ТВОR.	мест	м	вин	мн	ж	
И	союз					
СОТВОРИ	гл	изъяв	аор гл	3	ед	
МЛТВD#	сущ	a	вин	ед	ж	
СТАРЕЦЪ,&	сущ	jo	им	ед	м	
И	союз					
RТСR	гл/в	изъяв	аор гл	3	ед	
ПDТИ,	сущ	i	род	ед	м	
ОТРОКЪ	сущ	o	им	ед	м	
ЖЕ	част					
ПОСЛ+ДОВА&	гл	изъяв	аор гл	3	ед	
ЕМD.	мест	м	дат	ед	м	
И	союз					
ВО	пред					
(в)ТОРЫИ	числ/п	тв	вин	ед	м	
ДНЬ#	сущ	en	вин	ед	м	
ДОИДОСТА	гл	изъяв	аор нов	3	дв	
ОБИ&ТЕЛИ	сущ	i	род	ед	ж	
ПРП(Д)БНАГW	прил	тв	род	ед	м	
*КОР(Н)IЛIА,	сущ	jo	род	ед	м	
В	пред					
ПОСТ+	сущ	o	мест	ед	м	
И	союз					
В&	пред					
МЛТВ+#,	сущ	a	мест	ед	ж	
И	союз					
UЖЕ	нар					
ВИД+ТИ	инф					
ИМЪ	мест	м	дат	мн	м	
МН(с)ТРЬ&	сущ	jo	вин	ед	м	
ТОИ.	мест	тв	вин	ед	м	
И	союз					
ПОDЧИВЪ	прич	jo	прош	им	ед	м
ОТРОКА	сущ	o	вин/род	ед	м	
ДОВОЛНW&	нар					
W(Т)	пред					
БЖ(с)ТВЕНАГО	прил	тв	род	ед	ср	
ПИСАНIR.	сущ	jo	род	ед	ср	
И	союз					
СТАВЪ	прич	jo	прош	им	ед	м
БЛА&ЖЕННЫИ	прил	тв	им	ед	м	
СТАРЕЦЪ,	сущ	jo	им	ед	м	
ПОМОЛИВСR	прич/в	jo	прош	им	ед	м
НА	пред					
ДО&ЛГЪ	прил	o	вин	ед	м	
ЧА(с).	сущ	o	вин	ед	м	
И	союз					
ПО	пред					
МЛТВ+#	сущ	a	мест	ед	ж	
WБРАТИСR	гл/в	изъяв	аор гл	3	ед	
КО	пред					
О&ТРОКD,	сущ	o	дат	ед	м	
ПОКАЗDR	прич	jo	наст	им	ед	м
ПЕРСТОМЪ	сущ	o	тв	ед	м	
СВОИ(М)	мест	м	тв	ед	м	
ГЛR#: Z 30	прич	jo	наст	им	ед	м
ВИДИШИ	гл	изъяв	н/б	2	ед	4
ЛИ	част					
ЧАДW	сущ	o	зв	ед	ср	
МОНАСТIРЬ	сущ	jo	вин	ед	м	
СЕИ.	мест	м	вин	ед	м	
ИДИ&	гл	повел	2	ед	1	
СКОРW	нар					
КО	пред					
БЛЖЕННОМD#	прил	тв	дат	ед	м	
*КОРНIЛIЮ,	сущ	jo	дат	ед	м	
АЗЪ&	мест	личн	1	им	ед	
ТИ	мест	личн	2	дат	ед	
БDДD	гл	изъяв	буд	1	ед	1
ПОМОЩНИКЪ,	сущ	 o	им	ед	м	
И	союз					
UМОЛЮ	гл	изъяв	н/б	1	ед	4
БЛЖЕ&ННАГW#	прил	тв	вин/род	ед	м	
*КОРНIЛIА,	сущ	jo	вин/род	ед	м	
ДА	союз					
БDДЕШИ	гл	изъяв	буд	2	ед	1
БЛГОДА&ТIЮ#	сущ	i	тв	ед	ж	
*ХР(С)ТОВОЮ	прил	тв	тв	ед	ж	
ИНОКЪ.	сущ	o	им	ед	м	
ЮНОША	сущ	ja	им	ед	м	
ЖЕ	част					
ПАД&	прич	jo	прош	им	ед	м
НА	пред					
НОГD	сущ	a	вин	ед	ж	
БЛЖЕННАГW#	прил	тв	род	ед	м	
СТАРЦА,	сущ	jo	род	ед	м	
ПРОСR	прич	jo	наст	им	ед	м
W(Т)&	пред					
НЕГО	мест	м	род	ед	м	
БЛГОСЛОВЕНIR#	сущ	jo	род	ед	ср	
И	союз					
МЛТВЫ#.	сущ	a	род	ед	ж	
СТАРЕ(ц)&	сущ	jo	им	ед	м	
ЖЕ	част					
РЕЧЕ:	гл	изъяв	аор пр	3	ед	
ВОСТАНИ	гл	повел	2	ед	2	
ЧАДО,	сущ	o	зв	ед	ср	
БГЪ#	сущ	o	им	ед	м	
ВСRЧЕ&СКИ(Х)	прил	тв	род	мн	ср	
ТВОРЕЦЪ	сущ	jo	им	ед	м	
ДА	союз					
БЛГОСЛОВИ(Т)#	гл	изъяв	н/б	3	ед	4
ТR,	мест	личн	2	вин	ед	
И	союз					
СПО&ДОБИ(Т)	гл	изъяв	н/б	3	ед	4
ТR	мест	личн	2	вин	ед	
ВЕЛИКОМD	прил	тв	дат	ед	м	
АГГЛЬСКОМD#	прил	тв	дат	ед	м	
ОБРА&ЗD,	сущ	o	дат	ед	м	
И	союз					
ДА	союз					
БDДЕШИ	гл	изъяв	буд	2	ед	1
СОСDДЪ	сущ	o	им	ед	м	
ИЗБРАНЪ	прич	o	прош	им	ед	м
БО&ЖЕСТВЕНАГW	прил	тв	род	ед	м	
ДDХА:	сущ	o	род	ед	м	
И	союз					
W(Т)ТОЛ+	нар					
СТАРЕ(ц)&	сущ	jo	им	ед	м	
НЕВИДИМЬ	прил	o	им	ед	м	
БЫСТЬ.	гл	изъяв	аор гл	3	ед	
ОТРОКЪ	сущ	o	им	ед	м	
ЖЕ	част					
ЗРR&	прич	jo	наст	им	ед	м
С+МО	нар					
И	союз					
ОВАМW,	нар					
И	союз					
НИГД+ЖЕ	нар					
WБР+ТА&ШЕ	гл	изъяв	имп	3	ед	
СТАРЦА,	сущ	jo	вин/род	ед	м	
И	союз					
РАЗ(D)М+ВЪ	прич	jo	прош	им	ед	м
ЯКО	союз					
ПОС+ЩЕ&НIЕ	сущ	jo	им	ед	ср	
БЫСТЬ	гл	изъяв	аор гл	3	ед	
БЖIЕ#,	прил	jo	им	ед	ср	
И	союз					
W	пред					
СЕМЪ	мест	м	мест	ед	ср	
БЛГОДАРНЫR# Z -30	прил	тв	вин	мн	ж	
МЛТВЫ#	сущ	a	вин	мн	ж	
ВО(З)ДАДЕ	гл	изъяв	аор пр	3	ед	
ЧЛКОЛЮБЦD#	сущ	jo	дат	ед	м	
БГD#,	сущ	o	дат	ед	м	
ХО&ТRЩЕМD	прич	м	наст	дат	ед	м
ВС+ХЪ	мест	р/скл	род	мн	м	
СПСЕНIR#.	сущ	jo	род	ед	ср	
И	союз					
ПРИШЕДЪ&	прич	jo	прош	им	ед	м
БЛЖЕННЫИ#	прил	тв	им	ед	м	
ОТРОКЪ	сущ	o	им	ед	м	
КО	пред					
ВРАТОМЪ	сущ	o	дат	pt	ср	
МН(с)ТРR,&	сущ	jo	род	ед	м	
И	союз					
ВИДИ(Т)	гл	изъяв	н/б	3	ед	4
ВН+	пред					
ВРА(Т)	сущ	o	род	pt	ср	
МН(с)ТРЬСКИ(Х)	прил	тв	род	мн	ср	
ИНОКОВ&	сущ	o/u	вин/род	мн	м	
СТОRЩИ(Х),	прич	м	наст	вин/род	мн	м
И	союз					
ПОКЛОНИСR	гл/в	изъяв	аор гл	3	ед	
ИМЪ	мест	м	дат	мн	м	
ДО	пред					
ЗЕ&МЛИ,	сущ	ja/a	род	ед	ж	
БЛГОСЛОВЕНIR#	сущ	jo	род	ед	ср	
ПРОСR.	прич	jo	наст	им	ед	м
ОНИ	мест	тв	им	мн	м	
ЖЕ&	част					
ВИД+ВШЕ	прич	jo	прош	им	мн	м
ЕГW	мест	м	вин/род	ед	м	
БЛГОНРАВIЕ#,	сущ	jo	вин	ед	ср	
И	союз					
РЕКОША:&	гл	изъяв	аор нов	3	мн	
БГЪ#	сущ	o	им	ед	м	
ДА	част					
БЛГОСЛОВИ(Т)#	гл	изъяв	н/б	3	ед	4
ТR	мест	личн	2	вин	ед	
ЧАДО	сущ	o	зв	ед	ср	
И	союз					
ЧТW&	мест	м	им	ед	ср	
ХОЩЕШИ	гл	изъяв	н/б	2	ед	3
ДА	част					
СОТВОРИМЪ	гл	изъяв	н/б	1	мн	4
ТИ;	мест	личн	2	дат	ед	
ОНЪ	мест	тв	им	ед	м	
ЖЕ&	част					
W(Т)В+ЩА:	гл	изъяв	аор гл	3	ед	
ХОЩD	гл	изъяв	н/б	1	ед	3
ГОСПОДIЕ	сущ	i	им	мн	м	
ВИД+ТИ	инф					
ИГD&МЕНА	сущ	o	вин/род	ед	м	
ВАШЕГW,	мест	м	вин/род	ед	м	
И	союз					
~ГЛГОСЛОВЕНЪ# <БЛГОСЛОВЕНЪ#>	прич	o	прош	им	ед	м
БЫТИ&	инф					
W(Т)	пред					
НЕГО.	мест	м	род	ед	м	
ОНИ	мест	тв	им	мн	м	
ЖЕ	част					
ВО(З)В+СТИША	гл	изъяв	аор гл	3	мн	
W	пред					
НЕМЪ&	мест	м	мест	ед	м	
ИГDМЕНD.	сущ	o	дат 	ед	м	
СИЦЕ	нар					
ИЗВОЛШD	прич	jo	прош	дат	ед	м
БГD#,	сущ	o	дат	ед	м	
ДА	част					
НА&	пред					
М+СТО	сущ	o	вин	ед	ср	
ИД+ЖЕ	союз					
Б+	гл	изъяв	а/имп	3	ед	
W(Т)	пред					
ЮНОСТИ	сущ	i	род	ед	ж	
БГОМ#&	сущ	o	тв	ед	м	
ПОЗВАНЪ,	прич	o	прош	им	ед	м
НА	пред					
ТО	мест	тв	вин	ед	ср	
ЖЕ	част					
И	союз					
ВЕДRШЕСR.&	гл/в	изъяв	имп	3	ед	
ИНОЦЫ	сущ	o	им	мн	м	*
ЖЕ	част					
ОНИ	мест	тв	им	мн	м	
ВО(З)В+СТИША	гл	изъяв	аор гл	3	мн	
БЛЖЕН(Н)О&МD#: Z 31	прил	тв	дат	ед	м	
ЯКW	союз					
ИГDМЕНЪ	сущ	o	им	ед	м	
ЗОВЕ(Т)	гл	изъяв	н/б	3	ед	1
ТR.	мест	личн	2	вин	ед	
СЛЫШАВЪ	прич	jo	прош	им	ед	м
(Ж)&	част					
БЛЖЕННЫИ#	прил	тв	им	ед	м	
ЮНОША,	сущ	ja	им	ед	м	
И	союз					
WКРЫЛАТ+ВЪ	прич	jo	прош	им	ед	м
U&МОМЪ,	сущ	o	тв	ед	м	
ВШЕДЪ	прич	jo	прош	им	ед	м
С	пред					
РАДОСТIЮ	сущ	i	тв	ед	ж	
В	пред					
МН(с)ТРЬ,&	сущ	jo	вин	ед	м	
И	союз					
ПАДЕ	гл	изъяв	аор пр	3	ед	
КО	пред					
ИГDМЕНD,	сущ	o	дат	ед	м	
МОЛR	прич	jo	наст	им	ед	м
ЕГW	мест	м	вин/род	ед	м	
СО	пред					
СЛЕЗА&МИ,	сущ	a	тв	мн	ж	
ДА	союз					
БЫ	гл	сосл	3	ед	св	
СОТВОРИЛЪ	гл	сосл	м	ед	пр	
ЕГW	мест	м	вин/род	ед	м	
ИНWКА.&	сущ	o	вин/род	ед	м	
ИГDМЕНЪ	сущ	o	им	ед	м	
ЖЕ	част					
*КОРНIЛIИ	сущ	jo	им	ед	м	
ПРОЗОРЛИВЫМА&	прил	тв	тв	дв	ср	
ОЧИМА	сущ	es/i	тв	дв	ср	
ВИД+ВЪ	прич	jo	прош	им	ед	м
БЛЖЕННАГW#	прил	тв	вин/род	ед	м	
ЮНОШD	сущ	ja	вин	ед	м	
НА&	пред					
ЗЕМЛИ	сущ	ja	мест	ед	ж	
ЛЕЖАЩА,	прич	jo	наст	вин/род	ед	м
И	союз					
СЛЕЗЫ	сущ	a	вин	мн	ж	
МНОГИ	прил	a	вин	мн	ж	
ПРОЛИ&ВАЮЩА,	прич	jo	наст	вин/род	ед	м
И	союз					
ПРОРАЗDМ+	гл	изъяв	аор гл	3	ед	
ХОТRЩDЮ	прич	м	наст	вин	ед	ж
БЛГО&ДАТЬ#	сущ	i	вин	ед	ж	
ЯВИТИСR	инф/в					
НА	пред					
НЕМЪ.	мест	м	тв	ед	м	
НАЧАТ	гл	изъяв	аор гл	3	ед	
ГЛА&ТИ#	инф					
К	пред					
НЕМD:	мест	м	дат	ед	м	
W	межд					
ЧАДО	сущ	o	зв	ед	ср	
ВИДИШИ	гл	изъяв	н/б	2	ед	4
ЛИ,	част					
ЯКО&	союз					
М+СТО	сущ	o	им	ед	ср	
СIЕ	мест	м	им	ед	ср	
СКОРБНW	прил	o	им	ед	ср	
БRШЕ	гл	изъяв	имп	3	ед	
И	союз					
ПОДВИЖНО&	прил	o	им	ед	ср	
НА	пред					
ВСRКОЕ	прил	тв	вин	ед	ср	
Д+ЛО:	сущ	o	вин	ед	ср	
ТЫ	мест	личн	2	им	ед	
ЖЕ	част					
ЮНЪ	прил	o	им	ед	м	
СЫИ	прич	м	наст	им	ед	м
И	союз					
НЕ&	част					
U	нар					
СОВЕРШЕНА	прил	o	род	ед	м	
ВОЗРАСТА	сущ	o	род	ед	м	
ДОСП+ЛЪ	гл	изъяв	перф	м	ед 	пр
ЕСИ,&	гл	изъяв	перф	2	ед	св
ЯКО(Ж)	союз					
МНЮ,	гл	изъяв	н/б	1	ед	4
НЕ	част					
ИМАШИ	гл	изъяв	буд 1	2	ед	св
ТЕРП+ТИ	гл	изъяв	буд 1			инф
СКО&РБИ	сущ	i	род	ед	ж	
НА	пред					
М+СТ+	сущ	o	мест	ед	ср	
СЕМЪ.	мест	м	мест	ед	ср	
СIR	мест	м	вин	мн	ср	
ЖЕ	част					
НЕ	част					
ТОКМО Z -31	нар					
ИСКDШАR	прич	jo	наст	им	ед	м
ЕГW	мест	м	вин/род	ед	м	
ГЛАШЕ#,	гл	изъяв	имп	3	ед	
НО	союз					
И	союз					
ПРОЗРА&ЧНЫМА	прил	тв	тв	дв	ср	
ОЧИМА	сущ	es/i	тв	дв	ср	
ЗРR	прич	jo	наст	им	ед	м
БЛЖЕННАГW#,&	прил	тв	вин/род	ед	м	
ЯКW	союз					
БГОМЪ#	сущ	o	тв	ед	м	
НАСТАВЛRЕМЬ	прич	o	наст	им	ед	м
Б+	гл	изъяв	а/имп	3	ед	
ЮНО&ША	сущ	ja	им	ед	м	
СЕИ	мест	м	им	ед	м	
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
ЗД+,	нар					
И	союз					
ХОЩЕ(Т)	гл	изъяв	н/б	3	ед	3
БЫТИ&	инф					
СОСDДЪ	сущ	o	вин	ед	м	
ИЗБРАНЪ	прич	o	прош	им	ед	м
БГD#.	сущ	o	дат	ед	м	
БЛЖЕННЫИ#	прил	тв	им	ед	м	
ЖЕ&	част					
ЮНWША	сущ	ja	им	ед	м	
СО	пред					
МНWГИ(М)	прил	тв	тв	ед	ср	
СМИРЕНIЕМЪ	сущ	jo	тв	ед	ср	
КО	пред					
И&ГDМЕНD	сущ	o	дат	ед	м	
W(Т)В+ЩА:	гл	изъяв	аор гл	3	ед	
W	межд					
Ч(с)ТНЫИ	прил	тв	им	ед	м	
ОЧЕ#,&	сущ	jo/o	зв	ед	м	
ЯКW	союз					
ПРОВИДЕЦЪ	сущ	jo	им	ед	м	
ВСRЧЕСКИ(Х)	прил	тв	род	мн	ср	
БГЪ#	сущ	o	им	ед	м	
ХО&ТRИ	прич	м	наст	им	ед	м
ВС+МЪ	мест	р/скл	дат	мн	м	
ЧЛКWМЪ#	сущ	o	дат	мн	м	
СПАСТИСR,	инф/в					
И&	союз					
В	пред					
РАЗDМЪ	сущ	o	вин	ед	м	
ИСТИННЫИ	прил	тв	вин	ед	м	
ПРIИТИ:	инф					
ТОИ&	мест	тв	им	ед	м	
ПРИВЕДЕ	гл	изъяв	аор пр	3	ед	
МR	мест	личн	1	вин	ед	
КО	пред					
ТВОЕИ	мест	м	дат	ед	ж	
СТЫНИ#,	сущ	ja	дат	ед	ж	
СПАСТИ&	инф					
МR	мест	личн	1	вин	ед	
ХОТR.	прич	jo	наст	им	ед	м
И	союз					
ЕЛИКА	мест	тв	вин	мн	ср	
АЩЕ	союз					
Ч(с)ТНЫИ	прил	тв	им	ед	м	
ОЧЕ#&	сущ	jo/o	зв	ед	м	
ЗАПОВ+ДАЕШИ	гл	изъяв	н/б	2	ед	3
МИ	мест	личн	1	дат	ед	
ТВОРИТИ,	инф					
ВСR&	мест	р/скл	вин	мн	ср	
ПОВЕЛ+ННАR	прич	тв	прош	вин	мн	ср
МИ	мест	личн	1	дат	ед	
ТОБОЮ	мест	личн	2	тв	ед	
СОТВОРЮ,&	гл	изъяв	н/б	1	ед	4
ТОЧIЮ	нар					
СПАСИ	гл	повел	2	ед	1	
МR	мест	личн	1	вин	ед	
ГР+ШНАГW.	прил	тв	вин/род	ед	м	
ТОГДА&	нар					
ГЛА#	гл	изъяв	аор гл	3	ед	
К	пред					
НЕМD	мест	м	дат	ед	м	
ИГDМЕНЪ:	сущ	o	им	ед	м	
БЛГОСЛОВЕ(Н)#	прил	o	им	ед	м	
БГЪ# Z 32	сущ	o	им	ед	м	
ЧАДW	сущ	o	зв	ед	ср	
UКР+ПИВЫИ	прич	м	прош	им	ед	м
ТR	мест	личн	2	вин	ед	
НА	пред					
СIЕ	мест	м	вин	ед	ср	
ТЩА&НIЕ.	сущ	jo	вин	ед	 ср	
W(Т)СЕЛ+	нар					
БDДИ.	гл	повел	2	ед	5	
СЛUЖА	прич	jo	наст	им	ед	м
БРАТIИ	сущ	ja	дат	ед	м	
СО&	пред					
~ВСRИКИ(М) <ВСRКИ(М)>	мест	тв	тв	ед	ср	
СМИРЕНIЕМЪ,	сущ	jo	тв	ед	ср	
И	союз					
ТЕРП+НIЕМЪ	сущ	jo	тв	ед	ср	
И	союз					
ПО&СЛDШАНIЕМЪ.	сущ	jo	тв	ед	ср	
СIR	мест	м	вин	мн	ср	
ЖЕ	част					
СЛЫШАВЪ	прич	jo	прош	им	ед	м
БЛЖЕ&ННЫИ#	прил	тв	им	ед	м	
ЮНОША	сущ	ja	им	ед	м	
W(Т)	пред					
ИГDМЕНА,	сущ	o	род	ед	м	
ПАКИ	нар					
ПОКЛО&НИСR	гл/в	изъяв	аор гл	3	ед	
ЕМD	мест	м	дат	ед	м	
ДО	пред					
ЗЕМЛИ.	сущ	ja/a	род	ед	ж	
И	союз					
ТАКW	нар					
ОСТРИ&ЗАЕТЪ	гл	изъяв	н/б	3	ед	3
ВЛАСЫ	сущ	o	вин	мн	м	
ГЛАВЫ	сущ	a	род	ед	ж	
СВОЕR,	мест	м	род	ед	ж	
ВКDП+&	нар					
ЖЕ 	част					
СО	пред					
W(Т)RТIЕМЪ	сущ	jo	тв	ед	ср	
ВЛАСЪ	сущ	o	род	мн	м	
W(Т)ЛАГАЕТЪ	гл	изъяв	н/б	3	ед	3
И	союз					
ДО&ЛD	нар					
ВЛЕКDЩАR	прич	м	наст	вин	мн	ср
МDДРОВАНIR,	сущ	jo	вин	мн	ср	
И	союз					
НАРЕЧЕ&	гл	изъяв	аор пр	3	ед	
ИМR	сущ	men	вин	ед	ср	
ЕМD	мест	м	дат	ед	м	
*КVРIЛЛЪ.	сущ	o	им	ед	м	
Б+	гл	изъяв	а/имп	3	ед	
ЖЕ	част					
ТОГДА	нар					
СТЫ&И#	прил	тв	им	ед	м	
ВО(З)РАСТО(М),	сущ	o	тв	ед	м	
ПRТИНАДЕСRТИ	числ	i	род	ед	0	
Л+ТЪ,&	сущ	o	род	мн	ср	
ЕГДА	союз					
ПРIRТЪ	гл	изъяв	аор гл	3	ед	
АГГЛЬСКIИ#	прил	тв	вин	ед	м	
ОБРАЗЪ.&	сущ	o	вин	ед	м	
И	союз					
W(Т)ТОЛ+	нар					
ВЕСЬ	мест	р/скл	им	ед	м	
ПРЕДАДЕ	гл	изъяв	аор пр	3	ед	
СЕБЕ	мест	личн	возвр	вин		
БГОВИ#,&	сущ	o/u	дат	ед	м	
И	союз					
ВДАRШЕСR	гл/в	изъяв	имп	3	ед	
НА	пред					
ТРDДЫ	сущ	o	вин	мн	м	
МНWГИ.	прил	о	вин	мн	м	
Т+ЛЕ&СН+	нар					
ЖЕ	част					
ИЗНDРRR	прич	jo	наст	им	ед	м
ПО	пред					
ВСR	мест	р/скл	вин	мн	м	
ДНИ#	сущ	en	вин	мн	м	+е
ПЛОТЬ&	сущ	i	вин	ед	ж	
СВОЮ,	мест	м	вин	ед	ж	
БДRШЕ	гл	изъяв	имп	3	ед	
ЖЕ	част					
И	союз					
МОЛRШЕСR	гл/в	изъяв	имп	3	ед	
БЕ(З)	пред					
Л+НО&СТИ Z -32	сущ	i	род	ед	ж	
ПО	пред					
ВСR	мест	р/скл	вин	мн	ж	
НWЩИ	сущ	i	вин	мн	ж	
ВО	пред					
СЛАВОСЛОВIИ	сущ	jo	мест	ед	ср	
БЖIИ#,&	прил	jo	мест	ед	ср	
И	союз					
СОННDЮ	прил	тв	вин	ед	ж	
Л+НОСТЬ	сущ	i	вин	ед	ж	
W(Т)ГОНRR.	прич	jo	наст	им	ед	м
РDКАМА	сущ	a	тв	дв	ж	
ЖЕ&	част					
СВОИМА	мест	м	тв	дв	ж	
Д+ЛАR	прич	jo	наст	им	ед	м
ПО	пред					
ВСR	мест	р/скл	вин	мн	м	
ДНИ#,	сущ	en	вин	мн	м	+е
ПОМИНАR&	прич	jo	наст	им	ед	м
QАЛОМСКОЕ	прил	тв	вин	ед	ср	
ОНО	мест	тв	вин	ед	ср	
СЛОВW:	сущ	es	вин	ед	ср	
ВИЖДЬ	гл	повел	2	ед	4/5	
СМИРЕ&НIЕ	сущ	jo	вин	ед	ср	
МОЕ	мест	м	вин	ед	ср	
И	союз					
ТРDДЪ	сущ	o	вин	ед	м	
МОИ,	мест	м	вин	ед	м	
И	союз					
ОСТАВИ	гл	повел	2	ед	4	
ВСR&	мест	р/скл	вин	мн	м	
ГР+ХИ	сущ	o	вин	мн	м	
МОR.	мест	м	вин	мн	м	
И	союз					
ТАКW	нар					
БЛЖЕННЫИ#	прил	тв	им	ед	м	
СО&	пред					
ВСRКИМЪ	мест	тв	тв	ед	ср	
ВОЗДЕРЖАНIЕМЪ	сущ	jo	тв	ед	ср	
СМИРRR	прич	jo	наст	им	ед	м
СВО&Ю	мест	м	вин	ед	ж	
ДШD#,	сущ	ja	вин	ед	ж	
Т+ЛW	сущ	es	вин	ед	ср	
ЖЕ	част					
СВОЕ	мест	м	вин	ед	ср	
ТРDДОМЪ	сущ	o	тв	ед	м	
И	союз					
ПО&ДВИГИ	сущ	o	тв	мн	м	
ТОМRШЕ:	гл	изъяв	имп	3	ед	
ЯКОЖЕ	союз					
