МЕНЕ	мест	личн	1	вин/род	ед	
НЕДОСТО&ИНАГО	прил	тв	вин/род	ед	м	
РАБА	сущ	o	вин/род	ед	м	
ТВОЕГО	мест	м	вин/род	ед	м	
UДОСТОИ&	гл	повел		2	ед	4
В	пред					
НАСТОRЩЕ(М)	прил	м	мест	ед	ср	
СЕМЪ	мест	м	мест	ед	ср	
М+СТЕ	сущ	o	мест	ед	ср	
МЛТВА&МИ#	сущ	a	тв	мн	ж	
ПРЧ(с)ТЫЕ	прил	тв	род	ед	ж	
ТВОЕR	мест	м	род	ед	ж	
МТРЕ#	сущ	er	род	ед	ж	
И	союз					
Ч(с)ТНА&ГО	прил	тв	род	ед	ср	
И	союз					
СЛАВНАГО	прил	тв	род	ед	ср	
ЕR	мест	м	род	ед	ж	
UСПЕНIR	сущ	jo	род	ед	ср	
ХРА(М)&	сущ	o	вин	ед	м	
СОЗДАТИ	инф					
НА	пред					
СЕМЪ	мест	м	мест	ед	ср	
М+СТЕ.	сущ	o	мест	ед	ср	
НО	союз					
ЯКО&	союз					
ТЕБ+	мест	личн	2	дат	ед	
*ХР(с)ТЕ	сущ	o	зв	ед	м	
ИЗВОЛИВШD	прич	jo	прош	дат	ед	м
НАШЕГО&	мест	м	род	ед	м	
UБО	част					
РАЗDМА	сущ	o	род	ед	м	
UМЪ	сущ	o	им	ед	м	
НЕСОВЕРШЕНЪ&	прил	о	им	ед	м	
ЕСТЬ.	гл	изъяв	н/б	3	ед	5
И	союз					
ВСRКОГО	мест	тв	род	ед	ср	
НЕВ+ДЕНIR	сущ	jo	род	ед	ср	
И&СПОЛНЬ	прил/н					
НО	союз					
САМЪ	мест	тв	им	ед	м	
Г(с)ДИ	сущ	i	зв	ед	м	
НАСТАВИ	гл	повел		2	ед	4
МЕ&НЕ.	мест	личн	1	вин/род	ед	
W(Т)	пред					
ТЕБЕ	мест	личн	2	род	ед	
ВСR	мест	р/скл	им	мн	ср	
ВО(З)МОЖНА	прил	o	им	мн	ср	
СDТЬ.&	гл	изъяв	н/б	3	мн	5
И	союз					
ТЫ	мест	личн	2	им	ед	
W	межд					
ВСЕМИЛОСТIВАR	прил	тв	зв	ед	ж	
МТИ#	сущ	er	зв	ед	ж	
Z -375						
*ХА#	сущ	o	род	ед	м	
БГА#	сущ	o	род	ед	м	
ВЛ(Д)ЧЦЕ	сущ	ja	зв	ед	ж	
Б(Д)ЦЕ.	сущ	ja	зв	ед	ж	
UСЛЫШИ	гл	повел		2	ед	4
МR&	мест	личн	1	вин	ед	
НЕДОСТОИНАГО	прил	тв	вин/род	ед	м	
И	союз					
ГР+ШНАГО	прил	тв	вин/род	ед	м	
РА&БА	сущ	o	вин/род	ед	м	
ТВОЕГО.	мест	м	вин/род	ед	м	
СЕ	част					
НН+#	нар					
ВО	пред					
ТВОЕ	мест	м	вин	ед	ср	
ЕДИ&НО	числ	тв	вин	ед	ср	
ПРИБ+ГАЮ,	гл	изъяв	н/б	1	ед	3
ТЕПЛОЕ	прил	тв	вин	ед	ср	
ЗАСТD&ПЛЕНIЕ	сущ	jo	вин	ед	ср	
И	союз					
ПОКРОВЪ	сущ	o	вин	ед	м	
ТРЕБDЮЩИ&	прич	jo/ja	наст	им	ед	м/ж
ТВОЕR	мест	м	род	ед	ж	
ПОМОЩЫ	сущ	i	род	ед	ж	
НА	пред					
ТЕБЕ	мест	личн	2	вин/род	ед	
UПОВА&	гл	изъяв	аор гл	3	ед	
ДША#	сущ	ja	им	ед	ж	
МОR.	мест	м	им	ед	ж	
НО	союз					
САМА	мест	тв	им	ед	ж	
МR	мест	личн	1	вин	ед	
НАСТАВИ&	гл	повел		2	ед	4
И	союз					
СОХРАНИ	гл	повел		2	ед	4
W(Т)	пред					
UСТЪ	сущ	o	род	pt	ср	
ВСЕПАГDБНА&ГО	прил	тв	род	ед	м	
ЗМИR	сущ	jo	род	ед	м	
ЗИRЮЩАГО	прич	м	наст	род	ед	м
I	союз					
ИЩDЩА&	прич	jo	наст	род	ед	м
ПОГЛОТИТИ	инф					
(МR),	мест	личн	1	вин	ед	
СОХРАНИ	гл	повел		2	ед	4
ВЛ(Д)ЧЦЕ	сущ	ja	зв	ед	ж	
СО&ХРАНИ	гл	повел		2	ед	4
ХОТRЩИМЪ	прич	м	наст	дат	мн	м
НА	пред					
М+СТЕ&	сущ	o	мест	ед	ср	
СЕМЪ	мест	м	мест	ед	ср	
РАБОТАТИ	инф					
БГD#.	сущ	o	дат	ед	м	
И	союз					
МЛТВЫ#&	сущ	a	вин	мн	ж	
ВОЗСЫЛАТИ	инф					
КО	пред					
ВСЕЩЕ(Д)РОМD	прил	тв	дат	ед	м	
ГD#.&	сущ	i/o	дат	ед	м	
О	пред					
БЛГОВ+РНО(М)#	прил	тв	мест	ед	м	
ЦР+#	сущ	jo/o	мест	ед	м	
И	союз					
W	пред					
ВС+ХЪ&	мест	р/скл	мест	мн	м	
ХР(с)ТОЛЮБИВЫ(Х)	прил	тв	мест	мн	м	
КНЗЕ(Х)#,	сущ	jo	мест	мн	м	
И	союз					
ЗА	пред					
ВСR&	мест	р/скл	вин	мн	м	
ПРАВОСЛАВНЫR	прил	тв	вин	мн	м	
ХР(с)ТИRНЫ.	сущ	o	вин	мн	м	+ин
И&	союз					
W	пред					
СПСЕНIИ#	сущ	jo	мест	ед	ср	
И	союз					
W	пред					
UТВЕРЖЕНIИ	сущ	jo	мест	ед	ср	
ПО&НЕЖЕ	союз					
СПСЕНIЕ#	сущ	jo	им	ед	ср	
И(Х).	мест	м	род	мн	м	
И	союз					
W	пред					
UКР+ПЛЕНIИ,	сущ	jo	мест	ед	ср	
Z 376						
ПОКОИ	сущ	jo	им	ед	м	
НАМЪ	мест	личн	1	дат	мн	
БЫВАЕ(Т)	гл	изъяв	н/б	3	ед	3
И	союз					
БЕСПЕЧА&ЛIЕ,	сущ	jo	им	ед	ср	
ДАЖДЬ	гл	повел		2	ед	5
ТИХО	прил	o	вин	ед	ср	
И	союз					
БЕ(З)МRТЕЖНО&	прил	o	вин	ед	ср	
ЖИТIЕ.	сущ	jo	вин	ед	ср	
ИМАМЫ	гл	изъяв	буд 1	1	мн	св
ЖИТИ	гл	изъяв	буд 1	инф		
СО	пред					
ВСR&КОЮ	мест	тв	тв	ед	ж	
В+РОЮ	сущ	a	тв	ед	ж	
БЛГОЮ#.	прил	тв	тв	ед	ж	
БГЪ#	сущ	o	им	ед	м	
БО	союз					
ВСR&	мест	р/скл	вин	мн	м	
ЧЛВКИ#	сущ	o	вин	мн	м	
ХОТR	прич	jo	наст	им	ед	м
СПСТИ#	инф					
И	союз					
В	пред					
РАЗD(М)	сущ	o	вин	ед	м	
И&СТИННЫИ	прил	тв	вин	ед	м	
ПРИ(ВЕ)СТИ,	инф					
И	союз					
ВОСТАВЪ&	прич	jo	прош	им	ед	м
W(Т)	пред					
МЛТВЫ#	сущ	a	род	ед	ж	
РЕКЪ,	прич	jo	прош	им	ед	м
АМИНЬ;	нар					
[I	союз					
ПОСТАВИ	гл	изъяв	аор гл	3	ед	
СЕБ+	мест	личн	возвр	дат	ед	
КЕЛЕИЦD	сущ	ja	вин	ед	ж	
МАЛD,]&	прил	a	вин	ед	ж	
I	союз					
НАЧА	гл	изъяв	аор гл	3	ед	
ЖИТИ	инф					
В	пред					
НЕИ	мест	м	мест	ед	ж	
СО	пред					
СЛЕЗАМИ&	сущ	a	тв	мн	ж	
БГА#	сущ	o	вин/род	ед	м	
МОЛR.	прич	jo	наст	им	ед	м
В	пред					
ТРDД+ХЪ.	сущ	o	мест	мн	м	
ПРП(Д)БНЫ&И	прил	тв	им	ед	м	
W(Т)ЦЪ#	сущ	jo	им	ед	м	
НАШЪ	мест	м	им	ед	м	
~АЛЕКСАДРЪ <*АЛЕКСАНДРЪ>	сущ	o	им	ед	м	
ПОДВИ&ЗАСR	гл/в	изъяв	аор гл	3	ед	
ПОСТО(М)	сущ	o	тв	ед	м	
И	союз					
БД+НIЕМЪ	сущ	jo	тв	ед	ср	
АЛКА&НИЕМЪ.	сущ	jo	тв	ед	ср	
И	союз					
ЖАЖДЕЮ	сущ	ja	тв	ед	ж	
Т+ЛО	сущ	es	вин	ед	ср	
СВОЕ&	мест	м	вин	ед	ср	
ИЗНDРRR	прич	jo	наст	им	ед	м
И	союз					
МНWГИ	прил	a	вин	мн	ж	
ПАКОСТИ&	сущ	i	вин	мн	ж	
W(Т)	пред					
Б+СWВЪ	сущ	o/u	род	мн	м	
ТЕРПR.	прич	jo	наст	им	ед	м
ЗЕМЛЮ	сущ	ja	вин	ед	ж	
КО&ПАR	прич	jo	наст 	им	ед	м
МОТЫКОЮ,	сущ	а	тв	ед	ж	
И	союз					
НА	пред					
ПОТРЕБD&	сущ	a	вин	ед	ж	
ВС+ВАШЕ	гл	изъяв	имп	3	ед	
ЖИТО	сущ	o	вин	ед	ср	
ПИТАШЕСR&	гл/в	изъяв	имп	3	ед	
СDХОRДЕНIЕМЪ.	сущ	jo	тв	ед	ср	
И	союз					
ПООСКDДU&	нар					
ПИR	прич	jo	наст	им	ед	м
ВWДD.	сущ	a	вин	ед	ж	
ПРЕЖДЕ	нар					
ЕДИНЪ	числ	тв	им	ед	м	
БГD#	сущ	o	дат	ед	м	
Z -376						
МОЛRСR.	прич/в	jo	наст	им	ед	м
ТАЖЕ	нар					
ПО	пред					
ВРЕМЕНИ	сущ	men	мест	ед	ср	
Н+&КОЕМЪ.	мест	м	мест	ед	ср	
ПРIИДЕ	гл	изъяв	аор пр	3	ед	1
К	пред					
НЕМD	мест	м	дат	ед	м	
Н+КIИ&	мест	тв	им	ед	м	
СТАРЕЦЪ.	сущ	jo	им	ед	м	
ВИД+В	прич	jo	прош	им	ед	м
ЖЕ	част					
ЕГО	мест	м	вин/род	ед	м	
ПРП(Д)БНЫ(И),&	прил	тв	им	ед	м	
И	союз					
РАДОСТЕНЪ	прил	o	им	ед	м	
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
И	союз					
ПРИR(Т)	гл	изъяв	аор гл	3	ед	
ЕГО.&	мест	м	вин/род	ед	м	
ЯКО	союз					
W(Т)	пред					
БГА#	сущ	o	род	ед	м	
ПОСЛАНЪ	прич	o	прош	им	ед	м
И	союз					
МОЛR	прич	jo	наст	им	ед	м
ЕГО&	мест	м	вин/род	ед	м	
ПРЕБЫТИ	инф					
С	пред					
НИ(М),	мест	м	тв	ед	м	
СТАРЕЦЪ	сущ	jo	им	ед	м	
ЖЕ	част					
ВИ&Д+ВЪ	прич	jo	прош	им	ед	м
СТАГО#	прил	тв	род	ед	м	
ТЩАНIЕ.	сущ	jo	вин	ед	ср	
И	союз					
UСЕР&ДIЕ	сущ	jo	вин	ед	ср	
К	пред					
НЕМD	мест	м	дат	ед	м	
И	союз					
ПРЕБЫСТЬ	гл	изъяв	аор гл	3	ед	
НА	пред					
ТО(М)&	мест	тв	мест	ед	ср	
М+СТЕ	сущ	o	мест	ед	ср	
ПRТ	числ	i	вин	ед	ж	
Л+ТЪ	сущ	o	род	мн	ср	
СО	пред					
ЕДИНЕ(М).&	числ	тв	тв	ед	ср	
И	союз					
ПО	пред					
СЕ(М)	мест	м	мест	ед	ср	
ДРDГАГО	прил	тв	вин/род	ед	м	
ИМ+	гл	изъяв	аор гл	3	ед	
БРАТА.&	сущ	o	вин/род	ед	м	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
ЖЕ.	част					
МОЛRШЕСR	гл/в	изъяв	имп	3	ед	
Г(с)ДD&	сущ	i/o	дат	ед	м	
БГD#	сущ	o	дат	ед	м	
И	союз					
ПРЧ(с)Т+И	прил	тв	дат	ед	ж	
ЕГО	мест	м	род	ед	м	
БГОМТРИ#.&	сущ	er	дат	ед	ж	
И	союз					
СТА	гл	изъяв	аор гл	3	ед	
ПО	пред					
МЛТВ+#	сущ	a	мест	ед	ж	
И	союз					
РЕЧЕ.	гл	изъяв	аор пр	3	ед	1
БРАТIЕ&	сущ	ja	зв	ед	ж	
ПОМЫШЛRЮЩD	прич	jo	наст	дат	ед	м
МИ	мест	личн	1	дат	ед	
ВО	пред					
UМ+	сущ	o	мест	ед	м	
СВОЕ(М)&	мест	м	мест	ед	м	
НА	пред					
БГА#	сущ	o	вин/род	ед	м	
НАДЕЖD	сущ	ja	вин	ед	ж	
ВОЗЛАГАR	прич	jo	наст	им	ед	м
АЩЕ&	союз					
БDДЕ(Т)	гл	изъяв	буд	3	ед	1
БГD#	сущ	o	дат	ед	м	
UГО(Д)НО	нар					
И	союз					
ПРЧ(с)Т+И	прил	тв	дат	ед	ж	
ЕГО&	мест	м	род	ед	м	
БГОМТРИ#.	сущ	er	дат	ед	ж	
СIR	мест	м	вин	мн	ср	
МОЖЕ(Т)	гл	изъяв	н/б	3	ед	1
И	союз					
НА	пред					
Д+ЛА&	сущ	o	вин	мн	ср	
ПРОИ(З)В+СТИ.	инф					
ХОТRЩD	прич	jo	наст	дат	ед	м
НА	пред					
СЕ(М)	мест	м	мест	ед	ср	
Z 377						
М+СТЕ	сущ	o	мест	ед	ср	
ПDСТЫННО(М)	прил	тв	мест	ед	ср	
ЦРКОВЬ#	сущ	uu	вин	ед	ж	
СО(З)ДА&ТИ	инф					
WНИ	мест	тв	им	мн	м	
ЖЕ	част					
РЕША	гл	изъяв	аор сигм	3	мн	
ЕМD	мест	м	дат	ед	м	
Ч(с)ТНЫИ&	прил	тв	зв	ед	м	
W(Т)ЧЕ#	сущ	jo/o	зв	ед	м	*
ВОЛR	сущ	ja	им	ед	ж	
Г(с)ДНR	прил	ja	им	ед	ж	
ДА	част					
БDДЕ(Т).	гл	изъяв	буд	3	ед	1
АЩЕ	союз					
И(З)ВОЛИ(Т)&	гл	изъяв	н/б	3	ед	4
[НА]	пред					
СЕ(М)	мест	м	мест	ед	ср	
М+СТЕ	сущ	o	мест	ед	ср	
ПРОСЛАВИТIСR	инф/в					
ИМЕ&НИ	сущ	men	дат	ед	ср	
СВОЕ(МУ)	мест	м	дат	ед	ср	
СТОМУ#	прил	тв	дат	ед	ср	
И	союз					
ПРЧ(с)Т+И	прил	тв	дат	ед	ж	
ЕГО&	мест	м	род	ед	м	
БГОМТРИ#	сущ	er	дат	ед	ж	
W(Т)НН+#	нар					
И	союз					
ДО	пред					
В+КА;&	сущ	o	род	ед	м	
О	пред					
ПОСТАВЛЕНIИ	сущ	jo	мест	ед	ср	
ЦРКВИ#	сущ	uu/i	род	ед	ж	
UСПЕНIR&	сущ	jo	род	ед	ср	
ПРЧ(с)ТЫR	прил	тв	род	ед	ж	
Б(Д)ЦЫ;&	сущ	ja/a	род	ед	ж	
[ПО	пред					
СЕМ]	мест	м	мест	ед	ср	
ЖЕ	част					
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
*АЛЕКСА(Н)ДРЪ	сущ	o	им	ед	м	
ИДR&ШЕ	гл	изъяв	имп	3	ед	
КО	пред					
ЕП(с)ПD	сущ	o	дат	ед	м	
*ДИWНИСIЮ	сущ	jo	дат	ед	м	
ГРАДА&	сущ	o	род	ед	м	
*РОСТОВА.	сущ	o	род	ед	м	
БЛГОСЛОВЕНIЕ#	сущ	jo	вин	ед	ср	
ПРIR&ТИ,	инф					
[О	пред					
ПОСТАВЛЕНIИ	сущ	jo	мест	ед	ср	
ЦРКВИ#,]	сущ	uu/i	род	ед	ж	
ЕП(с)ПЪ	сущ	o	им	ед	м	
ЖЕ	част					
*ДIWНИСIИ	сущ	jo	им	ед	м	
БЛГО&СЛОВИ#	гл	изъяв	аор гл	3	ед	4
ЕГО.	мест	м	вин/род	ед	м	
И	союз					
ДХОВНО#	нар					
ПОUЧИВЪ&	прич	jo	прош	им	ед	м
ДШЕПОЛЕЗНАR#	прил	тв	вин	мн	ср	
СЛОВЕСА	сущ	es	вин	мн	ср	
Б+С+ДО&ВА	гл	изъяв	аор гл	3	ед	
К	пред					
НЕМD.	мест	м	дат	ед	м	
И	союз					
РЕЧЕ	гл	изъяв	аор пр	3	ед	1
ЕМD	мест	м	дат	ед	м	
W	пред					
СТ+МЪ#&	прил	тв	мест	ед	м	
ДС+#	сущ	o	мест	ед	м	*
ВОЗЛЮБЛЕННОМD	прич	тв	прош	дат	ед	м
СНD#,	сущ	u/o	дат	ед	м	
И	союз					
СО&СЛDЖЕБНИКD	сущ	o	дат	ед	м	
НШЕГО#	мест	м	род	ед	ср	
СМИРЕНIR.&	сущ	jo	род	ед	ср	
*АЛЕКСАНДРD	сущ	o	дат	ед	м	
МИРЪ.	сущ	o	им	ед	м	
И	союз					
БЛГОСЛОВЕНIЕ#,	сущ	jo	им	ед	ср	
Z -377						
БDДИ	гл	повел		3	ед	1
С	пред					
ВАМИ	мест	личн	2	тв	мн	
ВО	пред					
В+КИ	сущ	o	вин	мн	м	
АМИНЬ.&	нар					
И	союз					
ДАСТЪ	гл	изъяв	аор гл	3	ед	5
ЕМD	мест	м	дат	ед	м	
ПОТРЕБНАR.	прил	тв	вин	мн	ср	
НА	пред					
U&СТРОЕНIЕ	сущ	jo	вин	ед	ср	
ПDСТЫННОЕ.	прил	тв	вин	ед	ср	
*АЛЕКСА&НДРЪ	сущ	o	им	ед	м	
ЖЕ	част					
ПРIЕ(М)	прич	jo	прош	им	ед	м
БЛГОСЛОВЕНIЕ#	сущ	jo	вин	ед	ср	
WТО&ИДЕ.	гл	изъяв	аор пр	3	ед	
И	союз					
ПО	пред					
БЖIЮ#	прил	jo	дат	ед	ср	
СТРОЕНIЮ	сущ	jo	дат	ед	ср	
СО(З)ДА&	гл	изъяв	аор гл	3	ед	
ЦРКВЪ#	сущ	uu	вин	ед	ж	
ВО	пред					
ИМR	сущ	men	вин	ед	ср	
ПРЧ(с)ТЫR	прил	тв	род	ед	ж	
ВЛ(Д)ЧЦЫ&	сущ	ja/a	род	ед	ж	
НАШЕR	мест	м	род	ед	ж	
Б(Д)ЦЫ	сущ	ja/a	род	ед	ж	
Ч(с)ТНАГО	прил	тв	род	ед	ср	
ЕR	мест	м	род	ед	ж	
UСПЕ&НIR.	сущ	jo	род	ед	ср	
БЛГОСЛОВЕНIЕМЪ#.	сущ	jo	тв	ед	ср	
ЕП(с)ПА&	сущ	o	род	ед	м	
*ДИWНИСIR	сущ	jo	род	ед	м	
ГРАДА	сущ	o	род	ед	м	
*РОСТОВА	сущ	o	род	ед	м	
И	союз					
W&СТИ#	гл	изъяв	аор гл	3	ед	
WЛТАРЬ;	сущ	jo	вин	ед	м	
О	пред					
КНЗ+(Х)#	сущ	jo/o	мест	мн	м	
*ДМИТРIИ&	сущ	jo	мест	ед	м	
И	союз					
*СИМИWН+	сущ	o	мест	ед	м	
*ЯРОСЛАВСКИХЪ;&	прил	тв	мест	мн	м	
В	пред					
ТА	мест	тв	вин	мн	ср	
ЖЕ	част					
ВРЕМЕНА	сущ	men	вин	мн	ср	
ВЛАДRШЕ	гл	изъяв	имп	3	ед	
В	пред					
*ЗА&ОЗЕРIИ	сущ	jo	мест	ед	ср	
W(Т)ЧИНОЮ	сущ	a	тв	ед	ж	
WКРDГЪ	пред					
ЕЗЕРА&	сущ	o	род	ед	ср	
ВЕЛИКАГО	прил	тв	род	ед	ср	
ГЛЕМАГО#	прич	тв	наст	род	ед	ср
*КDБЕНСКО&ГО.	прил	тв	род	ед	ср	
КНЗЬ#	сущ	jo	им	ед	м	
*ДМИТРЕИ	сущ	jo	им	ед	м	
И	союз					
КНЗЬ#	сущ	jo	им	ед	м	
*СИ&МИWНЪ,	сущ	o	им	ед	м	
*ЯРОСЛАВСКIИ	прил	тв	им	мн	м	
СЛЫША&ВЪ	прич	jo	прош	им	ед	м
ЖЕ	част					
ХР(с)ТОЛЮБИВЫИ,	прил	тв	им	ед	м	
КНЗЬ#&	сущ	jo	им	ед	м	
*ДМИТРIИ	сущ	jo	им	ед	м	
ВОЗРАДОВАСR	гл/в	изъяв	аор гл	3	ед	
СР(Д)ЦЕМЪ,	сущ	jo	тв	ед	ср	
Z 378						
ЯКО	союз					
БЛИЗЪ	пред					
ЕГО	мест	м	род	ед	м	
ДЕРЖАВСТВА	сущ	o	род	ед	ср	
ХО&ЩЕ(Т)	гл	изъяв	н/б	3	ед	3
WБИТЕЛЬ	сущ	i	вин	ед	ж	
ПР(с)Т+И	прил	тв	дат	ед	ж	
Б(Д)ЦЫ	сущ	ja	дат	ед	ж	
ВО(З)&ДВИГНDТИ.	инф					
ТОГДА	нар					
ДАСТЬ	гл	изъяв	аор гл	3	ед	5
ЕМD&	мест	м	дат	ед	м	
ПОТРЕБНАR	прил	тв	вин	мн	ср	
НА	пред					
СОЗДАНIЕ	сущ	jo	вин	ед	ср	
WБИТЕ&ЛИ.	сущ	i	род	ед	ж	
ПО	пред					
ВРЕМRНИ	сущ	men	мест	ед	ср	
ЖЕ	част					
КНГИНR#	сущ	ja	им	ед	ж	
ЕГО&	мест	м	род	ед	м	
*МАРIR	сущ	ja	им	ед	ж	
НАЧА	гл	изъяв	аор гл	3	ед	1
В+РD	сущ	a	вин	ед	ж	
ВЕЛIЮ	прил	ja	вин	ед	ж	
ИМ+&ТИ	инф					
К	пред					
ПРЧ(с)ТЕИ	прил	тв	дат	ед	ж	
И	союз					
К	пред					
ПРП(Д)БНОМD.	прил	тв	дат	ед	м	
ПО&СЫЛАШЕ	гл	изъяв	имп	3	ед	
ЕМD	мест	м	дат	ед	м	
WВО	союз					
ПИТIR	сущ	jo	род	ед	ср	
WВО&	союз					
ЯДЕНIR.	сущ	jo	род	ед	ср	
И	союз					
WНЪ	мест	тв	им	ед	м	
КОРМRШЕ	гл	изъяв	имп	3	ед	
МА&ЛОМОЩНЫ(Х).	прил	тв	вин/род	мн	м	
И	союз					
НАЧА(Х)	гл	изъяв	аор гл	1	ед	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
ПО(Д)&ВИЗАТИСR	инф/в					
ПОСТО(М)	сущ	o	тв	ед	м	
И	союз					
БД+НIЕ(М)&	сущ	jo	тв	ед	ср	
Т+ЛО	сущ	es	вин	ед	ср	
СВОЕ	мест	м	вин	ед	ср	
ИЗНDРRR	прич	jo	наст	им	ед	м
АЛКАНИЕ(М)&	сущ	jo	тв	ед	ср	
И	союз					
ЖАЖДЕЮ	сущ	ja	тв	ед	ж	
W(Т)СЮДD	нар					
ЖЕ	част					
ВЕЛИКЪ&	прил	o	им	ед	м	
ПОЗНАВАШЕСR	гл/в	изъяв	имп	3	ед	
БРАТIЕЮ.	сущ	ja	тв	ед	ж	
И	союз					
ПО&UЧАШЕ	гл	изъяв	имп	3	ед	
И(Х)	мест	м	вин/род	мн	м	
НА	пред					
ДОБРАR	прил	тв	вин	мн	ср	
Д+RНIR.&	сущ	jo	вин	мн	ср	
[ГЛR#]	прич	jo	наст	им	ед	м
В+СТЕ	гл	изъяв	н/б	2	мн	5
ЛИ	част					
ЛЮБИМИЦЫ	сущ	o	зв	мн	м	*
МОИ	мест	м	зв	мн	м	
ЯКО&	союз					
ПОДОБАЕТЪ	гл	изъяв	н/б	3	ед	3
НАМЪ	мест	личн	1	дат	мн	
МНWГIМИ&	прил	тв	тв	мн	ж	
СКОРБМИ	сущ	i	тв	мн	ж	
ВНИТИ	инф					
ВО	пред					
ЦР(с)ТВО	сущ	o	вин	ед	ср	
НБ(с)НОЕ	прил	тв	вин	ед	ср	
Z -378						
НDЖНО	прил	o	им	ед	ср	
БО	союз					
ЕСТЬ	гл	изъяв	н/б	3	ед	5
ЦР(с)ТВО	сущ	o	им	ед	ср	
НБ(с)НОЕ	прил	тв	им	ед	ср	
И&	союз					
НDЖНИЦЫ	сущ	o	им	мн	м	*
ВОСХИЩАЮТЪ	гл	изъяв	н/б	3	мн	3
Е	мест	м	вин	ед	ср	
СТЫИ#	прил	тв	им	ед	м	
(ЖЕ)&	част					
*АЛЕКСАНДРЪ	сущ	o	им	ед	м	
БЕСПРЕСТАНИ	нар					
БГD#&	сущ	o	дат	ед	м	
МОЛRСR.	прич/в	jo	наст	им	ед	м
ПО	пред					
ВРЕМRНИ	сущ	men	мест	ед	ср	
ЖЕ	част					
Н+&КОЕ(М)	мест	м	мест	ед	ср	
КНЗЬ#	сущ	jo	им	ед	м	
*ДМИТРIИ	сущ	jo	им	ед	м	
*ЯРОСЛАВСКIИ.&	прил	тв	им	ед	м	
ИДЕ	гл	изъяв	аор пр	3	ед	
НА	пред					
СОПОСТАТЫ	сущ	o	вин	мн	м	
ДАЛЕЧЕ	нар					
ВОЕВА&ТИ.	инф					
В	пред					
ТА	мест	тв	вин	мн	ср	
ЖЕ	част					
ВРЕМRНА	сущ	men	вин	мн	ср	
ПРIИДО&ША	гл	изъяв	аор нов	3	мн	
ТАТАРОВЕ	сущ	o/u	им	мн	м	
МНWЗИ	прил	тв	им	мн	м	*
И	союз					
СЕЛА	сущ	o	вин	мн	ср	
