Д+ЛЪ.	сущ	о	род	мн	ср	
И	союз					
BЪ	пред					
CBOEИ	мест	м	мест	ед	ж	
ДШИ#	сущ	ja	мест	ед	ж	
BЛO&ЖИBЪ.	прич	jo	прош	им	ед	м
ПOTOMЪ	нар					
ПPIИДE	гл	изъяв	аор пр	3	ед	
B	пред					
*BE&ЛИKIИ	прил	тв	вин	ед	м	
*HOBЪГPA(Д)	сущ	о	вин	ед	м	
KЪ	пред					
APXIEПИ&CKOПD	сущ	о	дат	ед	м	
*ГEHAДИЮ.	сущ	jo	дат	ед	м	
И	союз					
ПPEБЫ(с)&	гл	изъяв	аор гл	3	ед	
U	пред					
HEГO	мест	м	род	ед	м	
BPEMR	сущ	men	вин	ед	ср	
HEMAЛO.&	прил	о	вин	ед	ср	
APXIEП(с)ПЪ	сущ	о	им	ед	м	
ЖE	част					
ПOЗHA	гл	изъяв	аор гл	3	ед	
CTOCTЬ#&	сущ	i	вин	ед	ж	
CTAPЧЮ.	прил	ja	вин	ед	ж	
ЯKO	союз					
ПPM(Д)POCTИ&Ю	сущ	i	тв	ед	ж	
ДXBHOЮ#	прил	тв	тв	ед	ж	
И	союз					
PAЗUMOMЪ	сущ	о	тв	ед	м	
И&	союз					
CЛOBOMЪ	сущ	es/о	тв	ед	ср	
UKPAШEHЪ,&	прич	о	прош	им	ед	м
BЪЗЛЮБИ	гл	изъяв	аор гл	3	ед	
EГO	мест	м	вин/род	ед	м	
BEЛMИ.	нар					
ПO&CЛ+ДИ	нар					
ЖE	част					
И	союз					
CЩEHЬCTBD#	сущ	о	дат	ед	ср	
CПO&ДOБИTИ	инф					
EГO	мест	м	вин/род	ед	м	
XOTR.	прич	jo	наст	им	ед	м
AЩE	союз					
TO&MD	мест	тв	дат	ед	м	
И	союз					
HE	част					
XOTRЩD	прич	jo	наст	дат	ед	м
HEПЩEBA&HIEMЪ	сущ	jo	тв	ед	ср	
ДA	союз					
ДPЪЖИTЪ	гл	изъяв	н/б	3	ед	4
EГO	мест	м	вин/род	ед	м	
U	пред					
Z 74 						
CEБE.	мест	личн	возвр	род		
CTAPEЦЬ	сущ	jo	им	ед	м	
ЖE	част					
W(Т)	пред					
APXИ&EП(с)ПA	сущ	о	род	ед	м	
CЩHЧECKIИ#	прил	тв	вин	ед	м	
CAHЪ	сущ	о	вин	ед	м	
ПPIR&TИ	инф					
CПOДOБИCR	гл/в	изъяв	аор гл	3	ед	
И	союз					
CЩHOД+И&CTBOBATИ#.	инф					
И	союз					
ЖИTИ	инф					
U&	пред					
HEГO	мест	м	род	ед	м	
HE	част					
BЪCXOT+.	гл	изъяв	аор гл	3	ед	
HO	союз					
UMO&ЛИ	гл	изъяв	аор гл	3	ед	
EГO	мест	м	вин/род	ед	м	
ДA	част					
БEЗMOЛCTBDE(T)	гл	изъяв	н/б	3	ед	3
B	пред					
ПD&CTЫHИ.	сущ	ja	мест	ед	ж	
И	союз					
W(Т)ПDЩEHЪ	прич	о	прош	им	ед	м
БЫ(с)&	гл	изъяв	аор гл	3	ед	
W(Т)	пред					
HEГO.	мест	м	род	ед	м	
И	союз					
ПPEБЫBAR	прич	jo	наст	им	ед	м
B	пред					
ПU&CTЫHИ	сущ	ja	мест	ед	ж	
БЛИЗЪ	пред					
*BEЛИKAГO	прил	тв	род	ед	м	
*HO&BAГPAДA.	сущ	о	род	ед	м	
MHWГO	нар					
(Ж)	част					
ПOTPE&БHЫXЪ	прил	тв	род	мн	ср	
APXIEП(с)ПЪ,	сущ	о	им	ед	м	
ПOCЫЛA&ШE	гл	изъяв	имп	3	ед	
K	пред					
HEMD	мест	м	дат	ед	м	
BЪ	пред					
ПUCTЫHЮ.&	сущ	ja	вин	ед	ж	
CAMOГO	мест	тв	вин/род	ед	м	
(Ж)	част					
CTAPЦA	сущ	jo	вин/род	ед	м	
ПPИЗЫBA&ШE	гл	изъяв	имп	3	ед	
K	пред					
CEБ+	мест	личн	возвр	дат		
ЧRCTO	нар					
БEC+ДЫ&	сущ	а	род	ед	ж	
PAДИ	посл					
ДXBHЫR#.	прил	тв	род	ед	ж	
ПOCЛ+ДИ&	нар					
ЖE	част					
И	союз					
CAMЪ	мест	тв	им	ед	м	
ПPIИДE	гл	изъяв	аор пр	3	ед	
APXIEП(с)ПЪ	сущ	о	им	ед	м	
Z -74 						
B	пред					
ПUCTЫHЮ	сущ	ja	вин	ед	ж	
KЪ	пред					
CTAPЦЮ	сущ	jo	дат	ед	м	
ПO&C+ЩEHIR	сущ	jo	род	ед	ср	
PAДИ.	посл					
CTAPEЦЬ&	сущ	jo	им	ед	м	
ЖE	част					
TRЖKO	нар					
CIE	мест	м	вин	ед	ср	
БЫTИ	инф					
ПOMЫ&ШЛRA.	прич	jo	наст	им	ед	м
TA(Ж)	союз					
И	союз					
MHWЖECTBO&	сущ	о	им	ед	ср	
HAPOДA	сущ	о	род	ед	м	
HAЧRШA	гл	изъяв	аор гл	3	мн	
ПPИXOДИTI&	инф					
K	пред					
HEMD	мест	м	дат	ед	м	
ПOЛЗЫ	сущ	а	род	ед	ж	
PAДИ.	посл					
И	союз					
ПPE&C+ЦAXD	гл	изъяв	имп	3	мн	
EMD	мест	м	дат	ед	м	
БEЗMO(л)BIE,&	сущ	jo	вин	ед	ср	
OCTABИ	гл	изъяв	аор гл	3	ед	
M+CTO	сущ	о	вин	ед	ср	
TO.	мест	тв	вин	ед	ср	
WTИ&ДE	гл	изъяв	аор пр	3	ед	
KЪ	пред					
*TBEPИ,	сущ	i	дат	ед	ж	
И	союз					
TAMO	нар					
BЪДBO&PИCR	гл/в	изъяв	аор гл	3	ед	
B	пред					
ПDCTЫHЮ,	сущ	ja	вин	ед	ж	
БЛИ(З)	пред					
*CA&BAT+EBЫ	прил	а	род	ед	ж	
ПDCTЫHИ.&	сущ	ja	род	ед	ж	
HO	союз					
И	союз					
TAMO	нар					
ПOЗHAHЪ	прич	о	прош	им	ед	м
БЫCTЬ.&	гл	изъяв	аор гл	3	ед	
И	союз					
HE	част					
WCTABЛEШE	прич	jo/en	прош	им	мн	м
EГO	мест	м	вин/род	ед	м	
БEЗMO(Л)&CTBOBATИ.	инф					
OH	мест	тв	им	ед	м	
ЖE	част					
БГO&ЛЮБEЦЬ#	сущ	jo	им	ед	м	
CЫИ.	прич	м	наст	им	ед	м
И	союз					
HEHABИДR&	прич	jo	наст	им	ед	м
CЛABЫ	сущ	а	род	ед	ж	
ЧЛЧECKIA#,	прил	тв	род	ед	ж	
И	союз					
TD	мест	тв	вин	ед	ж	
WZ 75 CTABИ	гл	изъяв	аор гл	3	ед	
ПDCTЫHЮ.	сущ	ja	вин	ед	ж	
TAЖE&	союз					
ПOKDCИCR	гл/в	изъяв	аор гл	3	ед	
HE	част					
BЪ	пред					
EДИHOMЪ	числ	тв	мест	ед	ср	
M+&CTE	сущ	о	мест	ед	ср	
БEЗMO(л)CTBOBATИ	инф					
HA	пред					
ПU&CTE(X)	прил	о	мест	мн	ср	
M+CTE(X),	сущ	о	мест	мн	ср	
HO	союз					
HE	част					
БЛГOBOЛИ#&	гл	изъяв	аор гл	3	ед	
БГЪ#,	сущ	о	им	ед	м	
ДA	союз					
CЪБEPDTCR	гл/в	изъяв	н/б	3	мн	1
K	пред					
HEMD&	мест	м	дат	ед	м	
БPATIA.	сущ	ja	им	ед	ж	
ПOCЛ+ДИ	нар					
ЖE	част					
ПPИ	пред					
ДE(P)&ЖAB+	сущ	а	мест	ед	ж	
BЕЛИKAГO	прил	тв	род	ед	м	
KHЗR#	сущ	jo	род	ед	м	
*ИBAHA&	сущ	о	род	ед	м	
*BACИЛIEBИЧR	сущ	jo	род	ед	м	
BCER	мест	р/скл	род	ед	ж	
*PDCIИ.&	сущ	ja/a	род	ед	ж	
И	союз					
БЛ(с)BEHIEMЪ	сущ	jo	тв	ед	ср	
ПPECЩEHAГO#	прил	тв	род	ед	м	
*CИMO&HA	сущ	о	род	ед	м	
MИTPOПOЛИTA	сущ	о	род	ед	м	
W(Т)	пред					
HEГO(Ж)	мест	м	род	ед	м	
IEPE&I	сущ	jo	им	ед	м	
БЫCTЬ.	гл	изъяв	аор гл	3	ед	
B	пред					
Л+(T),	сущ	о	вин	ед	ср	
$ЗE#.	7005					
ПPIИ&ДE	гл	изъяв	аор пр	3	ед	
БЛЖEH(н)ЫИ#	прил	тв	им	ед	м	
*KOPHIЛIE	сущ	jo	им	ед	м	
HA	пред					
*KOME&ЛЬCKIИ	прил	тв	вин	ед	м	
Л+CЪ.	сущ	о	вин	ед	м	
Б+	гл	изъяв	а/имп	3	ед	
БW	союз					
TOГДA&	нар					
HEПPOXOДИ(M).	прич	о	наст	им	ед	м
И	союз					
TD	нар					
OБP+TЪ&	прич	jo	прош	им	ед	м
XPAMИHD	сущ	а	вин	ед	ж	
PAЗБOИHИЧECKD,&	прил	а	вин	ед	ж	
И	союз					
BCEЛИ(с)	гл/в	изъяв	аор гл	3	ед	
B	пред					
HЮ.	мест	м	вин	ед	ж	
И	союз					
HAЧRTЪ	гл	изъяв	аор гл	3	ед	
WZ -75 TPEБЛRTИ	инф					
M+CTO	сущ	о	вин	ед	ср	
TO.&	мест	тв	вин	ед	ср	
И	союз					
ПOMOЩIЮ	сущ	i	тв	ед	ж	
ПPЧ(с)TЫR	прил	тв	род	ед	ж	
BЛ(Д)ЧЦA&	сущ	ja	род	ед	ж	
HAШER	мест	м	род	ед	ж	
Б(Д)ЦA,	сущ	ja	род	ед	ж	
ПOTKHD	гл	изъяв	аор гл	3	ед	
KU&ЩD.	сущ	ja	вин	ед	ж	
И	союз					
TD	нар					
BCRKD	мест	тв	вин	ед	ж	
CTP(с)TЬ&	сущ	i	вин	ед	ж	
ПPETEPП+,	гл	изъяв	аор гл	3	ед	
W(Т)	пред					
Б+COBЪ	сущ	о/u	род	мн	м	
ЖE,&	част					
И	союз					
W(Т)	пред					
ЧЛKЪ#.	сущ	о	род	мн	м	
И	союз					
W(Т)	пред					
РAЗБOИHIKO(в).&	сущ	о/u	род	мн	м	
W(Т)ИДИ	гл	повел	2	ед		
ГЛAXD#	гл	изъяв	имп	3	мн	
W(Т)	пред					
M+CTA	сущ	о	род	ед	ср	
CEГO,&	мест	м	род	ед	ср	
ДA	союз					
HE	част					
ЗЛ+	нар					
UMPEШИ.	гл	изъяв	н/б	2	ед	1
HAЧA&ЛHИKЪ	сущ	о	им	ед	м	
ЖE	част					
UБW	част					
PAЗБOИHИ&KWMЪ	сущ	о	дат	мн	м	
M+CTA	сущ	о	род	ед	ср	
TOГO	мест	тв	род	ед	ср	
ПOГИ&БE.	гл	изъяв	аор пр	3	ед	
И	союз					
ДPDЖИHA	сущ	а	им	ед	ж	
EГO	мест	м	род	ед	м	
ИЗЧE&ЗOШA.	гл	изъяв	аор нов	3	мн	
MЛTBAMИ#	сущ	а	тв	мн	ж	
CTГO#&	прил	тв	род	ед	м	
*KOPHИЛIA.	сущ	jo	род	ед	м	
ИHOГДA	нар					
(Ж)	част					
БEЗMO(л)&CTBDЮЩD	прич	jo	наст	дат	ед	м
EMD.	мест	м	дат	ед	м	
HAПAДO&ШA	гл	изъяв	аор нов	3	мн	
HA	пред					
HЬ	мест	м	вин	ед	м	
PAЗБOИHИЦЫ	сущ	о	им	мн	м	*
MHR&ЩE	прич	jo/en	наст	им	мн	м
ИM+HIE	сущ	jo	вин	ед	ср	
U	пред					
HEГO	мест	м	род	ед	м	
WБP+Z 76 CTИ.	инф					
И	союз					
HИЧTO(Ж)	мест	м	вин	ед	ср	
WБP+TO&ШA	гл	изъяв	аор нов	3	мн	
PAЗB+	пред					
KHИГЪ.	сущ	а	род	мн	ж	
И	союз					
BЗE&MШE	прич	jo/en	прош	им	мн	м
KHИГИ	сущ	а	вин	мн	ж	
И	союз					
W(Т)ИДOШA.&	гл	изъяв	аор нов	3	мн	
И	союз					
БЛDДИШR	гл	изъяв	аор гл	3	мн	
BCЮ	мест	р/скл	вин	ед	ж	
HOЩЬ	сущ	i	вин	ед	ж	
ПO	пред					
Л+&CD	сущ	о	дат	ед	м	
И	союз					
BEЛMИ	нар					
UTPDДИВШECR&	прич/в	jo/en	прош	им	мн	м
BЪЗЛEГШE	прич	jo/en	прош	им	мн	м
ПOЧИШA.	гл	изъяв	аор гл	3	мн	
И	союз					
ЗA&UTPA	нар					
BЪCTABШE	прич	jo/en	прош	им	мн	м
WБP+TO&ШRCR	гл/в	изъяв	аор нов	3	мн	
БЛИ(З)	пред					
K+ЛIИ	сущ	ja/а	род	ед	ж	
ПPП(Д)БHA&ГO	прил	тв	род	ед	м	
И	союз					
ПOЗHABШE	прич	jo/en	прош	им	мн	м
ГP+XЪ	сущ	о	вин	ед	м	
CBO(и)&	мест	м	вин	ед	м	
ПPИШE(Д)ШE	прич	jo/en	прош	им	мн	м
W(Т)ДAШA	гл	изъяв	аор гл	3	мн	
KHИГИ&	сущ	а	вин	мн	ж	
ПPОЩEHIR	сущ	jo	род	ед	ср	
W(Т)	пред					
HEГO	мест	м	род	ед	м	
ПPOШAXD.&	гл	изъяв	имп	3	мн	
CTЫИ#	прил	тв	им	ед	м	
(Ж)	част					
CTAPEЦЬ	сущ	jo	им	ед	м	
ПPOCTИ	гл	изъяв	аор гл	3	ед	
И(X).&	мест	м	вин/род	мн	м	
И	союз					
W(Т)ИДOШA	гл	изъяв	аор нов	3	мн	
C	пред					
MИPOMЪ.	сущ	о	тв	ед	м	
W(Т)ЦЬ#&	сущ	jo	им	ед	м	
ЖE	част					
HAШЬ	мест	м	им	ед	м	
W(Т)TDДU	нар					
W(Т)PAДD&	сущ	а	вин	ед	ж	
ПPIИMЪ.	прич	jo	прош	им	ед	м
HAЧATЪ	гл	изъяв	аор гл	3	ед	
ПPИЛ+&ЖHEE	прил/ср	м	им	ед	ср/м	
БЫTИ	инф					
HA	пред					
M+CTE	сущ	о	мест	ед	ср	
TO(M).	мест	тв	мест	ед	ср	
Z -76 						
TPDЖARCR	прич/в	jo	наст	им	ед	м
BEЛMИ.	нар					
И	союз					
ПO&MЫШЛRШE	гл	изъяв	имп	3	ед	
TPUДЫ.	сущ	о	тв	мн	м	
ПИ&TATИ	инф					
СЕБЕ	мест	личн	возвр	вин/род		
И	союз					
CDЩИMЪ	прич	м	наст	дат	мн	м
C	пред					
HИ(M).&	мест	м	тв	ед	м	
HAЧR(T)	гл	изъяв	аор гл	3	ед	
TRЖAPЬ	сущ	jo	им	ед	м	
БЫTИ.	инф					
Я(K)&ЖE	союз					
*HOИ	сущ	jo	им	ед	м	
ПPBE(Д)HЫИ	прил	тв	им	ед	м	
ПO	пред					
ПOTOП+.&	сущ	о	мест	ед	м	
Л+(с)	сущ	о	вин	ед	м	
CEKIИ,	прич	м	наст	им	ед	м
И	союз					
HИBЫ	сущ	а	вин	мн	ж	
HAC+BA&R.	прич	jo	наст	им	ед	м
И	союз					
ПPИXOДRЩAR	прич	м	наст	вин	мн	м
ПPИE(M)ЛR.&	прич	jo	наст	им	ед	м
И	союз					
MИMOXOДRЩAR	прич	м	наст	вин	мн	м
KOPMЛR&ШE.	гл	изъяв	имп	3	ед	
И	союз					
ПOMAЛD	нар					
ПОМАЛD	нар					
ПPE&ЧИ(с)TЫR	прил	тв	род	ед	ж	
ПOMOЩIЮ	сущ	i	тв	ед	ж	
ЦPKBЬ#	сущ	uu	вин	ед	ж	
ПO&CTABИ	гл	изъяв	аор гл	3	ед	
BЪ	пред					
ИMR	сущ	men	вин	ед	ср	
ПPЧ(с)TЫR&	прил	тв	род	ед	ж	
BЛ(Д)ЧЦA	сущ	ja	род	ед	ж	
HШER#	мест	м	род	ед	ж	
Б(Д)ЦA.	сущ	ja	род	ед	ж	
Ч(с)THA(г)&	прил	тв	род	ед	ср	
И	союз					
CЛABHAГO	прил	тв	род	ед	ср	
ER	мест	м	род	ед	ж	
BBEДEHIR,&	сущ	jo	род	ед	ср	
БPATIИ	сущ	ja	род	ед	ж	
ЖE	част					
ПPИБЫBAШE.&	гл	изъяв	имп	3	ед	
И	пред					
MЛTBЪ#	сущ	а	род	мн	ж	
MHWЖAШECR.&	гл/в	изъяв	имп	3	ед	
HO	союз					
KTO	мест	тв	им	ед	м	
ДOBOЛEHЪ	прил	о	им	ед	м	
CЛOBECЫ	сущ	es	тв	мн	ср	
Z 77 						
WБЛИЧИTИ.	инф					
И	союз					
CKAЗATИ	инф					
ПO&B+CTMИ.	сущ	i	тв	мн	ж	
Я(Ж)	мест	м	вин	мн	м	
CЪTBOPИ	гл	изъяв	аор гл	3	ед	
TPD&ДЫ	сущ	о	вин	мн	м	
И	союз					
ПOДBИГИ	сущ	о	вин	мн	м	
HA	пред					
M+CTE	сущ	о	мест	ед	ср	
TO&MЪ.	мест	тв	мест	ед	ср	
OBO	союз					
UБW	част					
W(Т)	пред					
ЗЛOД+И&	сущ	jo	род	мн	м	
БЬEHЪ	прич	о	прош	им	ед	м
БЫCTЬ,	гл	изъяв	аор гл	3	ед	
EДBA	нар					
ДЫШA&	прич	jo	наст	им	ед	м
ПPIИДE.	гл	изъяв	аор пр	3	ед	
OBO	союз					
(Ж)	част					
ДPEBO	сущ	es	им	ед	ср	
ПAДE	гл	изъяв	аор пр	3	ед	
HA&	пред					
HЬ	мест	м	вин	ед	м	
БEЗ	пред					
B+TPA.	сущ	о	род	ед	м	
БPATIR&	сущ	ja	им	ед	ж	
БW	союз					
BCИ	мест	р/скл	им	мн	м	
БEЗ	пред					
ВPEДA	сущ	о	род	ед	м	
MИMOИДW&ШA	гл	изъяв	аор нов	3	мн	
TO	мест	тв	вин	ед	ср	
ДPEBO.	сущ	es	вин	ед	ср	
OHOMD	мест	тв	дат	ед	м	
(Ж)	част					
ЯKO&	союз					
ПACTЫPЮ	сущ	jo	дат	ед	м	
BЪCЛ+(Д)	пред					
БPATIИ	сущ	ja	дат	ед	ж	
И&ДDЩU	прич	jo	наст	дат	ед	м
ПAДECR	гл/в	изъяв	аор пр	3	ед	
HA	пред					
HEГO	мест	м	вин/род	ед	м	
ДPEBO&	сущ	es	им	ед	ср	
ДIABOЛИMЪ	прил	м	тв	ед	ср	
Д+ИCTBOMЪ.&	сущ	о	тв	ед	ср	
И	союз					
БOЛ+ЗHDA	прич	jo	наст	им	ед	м
БЛИ(З)	пред					
CMPTИ#	сущ	i	род	ед	ж	
ДBA&HAДECR(T)	числ	en	вин	ед	м	
CEДMИЦЬ	сущ	ja	род	мн	ж	
CЪ	пред					
WДPA&	сущ	о	род	ед	м	
HEДBИЖИMЪ	прич	о	наст	им	ед	м
ПPEБЫCTЬ.&	гл	изъяв	аор гл	3	ед	
И	союз					
E(Д)BA	нар					
UCTPAБИCR	гл/в	изъяв	аор гл	3	ед	
W(Т)	пред					
БOЛ+ЗZ -77 HИ	сущ	i	род	ед	ж	
TOR.	мест	тв	род	ед	ж	
ПPIИДE	гл	изъяв	аор пр	3	ед	
ЖE	част					
H+KO&ГДA	нар					
K	пред					
Д+ЛATEЛEMЪ	сущ	jo	дат	мн	м	
И	союз					
C+ДE	гл	изъяв	аор пр	3	ед	
HA&	пред					
CTPOMHИH+.	сущ	а	мест	ед	ж	
И	союз					
AБIE	нар					
BHEЗA&ПD	нар					
ПAДECR	гл/в	изъяв	аор пр	3	ед	
ДOЛ+,	нар					
И	союз					
BЪЗБOЛИ&	гл	изъяв	аор гл	3	ед	
ПAЧE	нар					
ПPЬBAГO.	числ/п	тв	род	ед	ср	
И	союз					
W(Т)	пред					
CEГO	мест	м	род	ед	ср	
EДBA&	нар					
~CMPTИ <СМРТИ#>	сущ	i	род	ед	ж	
ГOHЗHD.	гл	изъяв	аор гл	3	ед	
ИHOГДA	нар					
(Ж)&	част					
ПPИBEДEHЪ	прич	о	прош	им	ед	м
БЫCTЬ	гл	изъяв	аор гл	3	ед	
S+ЛHE&	нар					
ГЛABD	сущ	а	вин	ед	ж	
ЯЗBEHD	прил	а	вин	ед	ж	
ИM+A	прич	jo	наст	им	ед	м
W(Т)	пред					
ДPE&BA	сущ	es/о	род	ед	ср	
ПA(Д)ШAГO	прич	м	прош	род	ед	ср
HA	пред					
HЬ,	мест	м	вин	ед	м	
ЧTW	союз					
(Ж)	част					
HA&B+TИ	сущ	о	им	мн	м	
W(Т)	пред					
ЗABИCTИ	сущ	i	род	ед	ж	
И	союз					
HEHABИ&CTИ.	сущ	i	род	ед	ж	
W(Т)	пред					
ЧЮЖИ(X)	прил	м	род	мн	м	
И	союз					
W(Т)	пред					
CBOИXЪ.&	мест	м	род	мн	м	
KЛEBETЫ	сущ	а	им	мн	ж	
И	союз					
ДOCAДЫ.	сущ	а	им	мн	ж	
И	союз					
ДO	пред					
CA&MOГO	мест	тв	род	ед	м	
ДPЪЖABHAГO	прил	тв	род	ед	м	
ДOИДOШA&	гл	изъяв	аор нов	3	мн	
HA	пред					
HЬ.	мест	м	вин	ед	м	
OH	мест	тв	им	ед	м	
ЖE	част					
ЯKO	союз					
KAMEHЬ&	сущ	en	им	ед	м	
AДAMAHTЪ	сущ	о	им	ед	м	
ПPEБЫBAШE	гл	изъяв	имп	3	ед	
BЪ&	пред					
SЛЫ(X)	прил	тв	мест	мн	м	
БЛГOДAPCTBDR#.	прич	jo	наст	им	ед	м
CKUZ 78 ДOCTЬ	сущ	i	вин	ед	ж	
(Ж)	част					
И	союз					
ПOHOШEHIE	сущ	jo	вин	ед	ср	
И	союз					
ПPEЩEHI&E	сущ	jo	вин	ед	ср	
KAKO	союз					
MOГD	гл	изъяв	н/б	1	ед	1
ИCПИCATИ.	инф					
БPA&TИИ	сущ	ja	род	ед	ж	
ЖE	част					
MHWЖAШE(с)	гл/в	изъяв	имп	3	ед	
HUЖA	сущ	ja	им	ед	ж	
E(с)&	гл	изъяв	н/б	3	ед	5
M+CTO	сущ	о	вин	ед	ср	
PACПPOCTPAHИTИ.&	инф					
~KOPHIE <*KOPHИЛIE>	сущ	jo	им	ед	м	
ЖE	част					
BЫШHRГO	прил	м	вин/род	ед	м	
ПOЛOЖИ&BЪ	прич	jo	прош	им	ед	м
ПPИБ+ЖИЩE.	сущ	jo	вин	ед	ср	
HAЧA(T)	гл	изъяв	аор гл	3	ед	
EЛИKA&	мест	тв	им	ед	ж	
CИЛA	сущ	а	им	ед	ж	
Д+ЛU	сущ	о	дат	ед	ср	
KACATИ(с).	инф/в					
БГD#	сущ	о	дат	ед	м	
ПO&MOГAЮЩD	прич	jo	наст	дат	ед	м
EMU.	мест	м	дат	ед	м	
MЛTBAMИ#&	сущ	а	тв	мн	ж	
ПPЧ(с)TЫR	прил	тв	род	ед	ж	
BЛ(Д)ЧЦA	сущ	ja	род	ед	ж	
HAШEA	мест	м	род	ед	ж	
Б(Д)ЦA,&	сущ	ja	род	ед	ж	
PACПPOCTPAHИ	гл	изъяв	аор гл	3	ед	
M+CTO.	сущ	о	вин	ед	ср	
И	союз					
CЪ&БPA	гл	изъяв	аор гл	3	ед	+ъ
MHWЖECTBO	сущ	о	вин	ед	ср	
БPATIИ.&	сущ	ja	род	ед	ж	
UB+Д+HO	прич	о	прош	им	ед	ср
(Ж)	част					
БЫCTЬ	гл	изъяв	аор гл	3	ед	
БГOЛЮБИ&BOMD#	прил	тв	дат	ед	м	
BEЛИKOMD	прил	тв	дат	ед	м	
KHSЮ#	сущ	jo	дат	ед	м	
И	союз					
*BA&CИЛIЮ	сущ	jo	дат	ед	м	
*ИBAHOBИЧЮ	сущ	jo	дат	ед	м	
BCER	мест	р/скл	род	ед	ж	
*PDCИ(И),&	сущ	ja/a	род	ед	ж	
W	пред					
CTAPЦИ	сущ	jo	мест	ед	м	
*KOPHИЛIИ.	сущ	jo	мест	ед	м	
ДOБPO&Д+TE(Л)HOE	прил	тв	вин	ед	ср	
И	союз					
TPDДOЛЮБHOE	прил	тв	вин	ед	ср	
Z -78						
EГO	мест	м	род	ед	м	
ЖИTИE.	сущ	jo	вин	ед	ср	
И	союз					
ЧTRШE	гл	изъяв	имп	3	ед	
EГO&	мест	м	вин/род	ед	м	
BEЛMИ.	нар					
TA(Ж)	нар					
И	союз					
W(Т)	пред					
BC+(X)	мест	р/скл	род	мн	м	
ПOЗHA&HЪ	прич	о	прош	им	ед	м
БЫCTЬ.	гл	изъяв	аор гл	3	ед	
И	союз					
HAЧAШA	гл	изъяв	аор гл	3	мн	
W(Т)BCЮ&ДD	нар					
ПPИXOДИTИ	инф					
K	пред					
HEMD.&	мест	м	дат	ед	м	
И	союз					
MOЛRXD	гл	изъяв	имп	3	мн	
EГO	мест	м	вин/род	ед	м	
ПPIATИ	инф					
ИHOЧE&CKIИ	прил	тв	вин	ед	м	
WБPA(З).	сущ	о	вин	ед	м	
WHЪ	мест	тв	им	ед	м	
(Ж)	част					
ПPИИMA&ШE	гл	изъяв	имп	3	ед	
C	пред					
B+POЮ	сущ	а	тв	ед	ж	
ПPИXOДRЩИXЪ.&	прич	м	наст	вин/род	мн	м
ПOMИHAR	прич	jo	наст	им	ед	м
C(л)OBO	сущ	es	вин	ед	ср	
Г(с)HE	прил	jo	вин	ед	ср	
ГЛЮЩE(е)#.&	прич	м	наст	вин	ед	ср
ПPИXOДRЩAГO	прич	м	наст	вин/род	ед	м
KO	пред					
MH+	мест	личн	1	дат	ед	
HE	част					
И&Ж(Д)EHU	гл	изъяв	н/б	1	ед	1
BOHЪ.	нар					
И	союз					
ПOCTPИЗA&ШE	гл	изъяв	имп	3	ед	
ИXЪ	мест	м	вин/род	мн	м	
CЧETAШE	гл	изъяв	имп	3	ед	
З	пред					
БPATIEЮ.&	сущ	ja	тв	ед	ж	
И	пред					
ПEЧRШE(с)	гл/в	изъяв	имп	3	ед	
W	пред					
HИ(X)	мест	м	мест	мн	м	
ЯKO	союз					
OЦЬ#	сущ	jo	им	ед	м	
ЧR&ДOЛЮБИBЫИ.	прил	тв	им	ед	м	
И	союз					
ИCTИHHЫ&И	прил	тв	им	ед	м	
ПACTЫPЬ	сущ	jo	им	ед	м	
PAДRШE	гл	изъяв	имп	3	ед	
W	пред					
OBЦA(X).&	сущ	ja	мест	мн	ж	
UMHWЖИBШD	прич	jo	прош	дат	ед	м
ЖЕ	част					
(с)	мест	личн	возвр	вин		
CTAДD&	сущ	о	дат	ед	ср	
*X(с)BD	прил	о	дат	ед	ср	
CЛOBECHЫXЪ	прил	тв	род	мн	ж	
WBEЦЬ,	сущ	ja	род	мн	ж	
Z 79						
CИP+ЧЬ	союз					
БPATIRMЪ.	сущ	o/ja	дат	мн	м/ж	
ЦPKBЬ&ЦA#	сущ	ja	им	ед	ж	
(Ж)						
Б+	гл	изъяв	а/имп	3	ед	
MAЛA	прил	а	им	ед	ж	
ПPE(Ж).	нар					
CTЫИ#	прил	тв	им	ед	м	
ЖE&	част					
CTAPEЦЬ	сущ	jo	им	ед	м	
З	пред					
БPATIEЮ	сущ	ja	тв	ед	ж	
CЪB+TЪ&	сущ	о	вин	ед	м	
CЪTBOPИ.	гл	изъяв	аор гл	3	ед	
