ТОКМО	нар					
ВЛАСЫ	сущ	o	вин	мн	м	
ГЛАВЫ	сущ	a	род	ед	ж	
СВОЕR.	мест	м	род	ед	ж	
ПОСТРИ&ЗАШЕ.	гл	изъяв	имп	3	ед	
НО	союз					
И	союз					
ВСR	мест	р/скл	вин	мн	м	
СОБЛАЗНЫ	сущ	o	вин	мн	м	
И	союз					
СUЕТЫ.	сущ	a	вин	мн	ж	
И	союз					
ЛЮБЛЕНIЕ&	сущ	jo	вин	ед	ср	
И	союз					
СЛАСТИ	сущ	i	вин	мн	ж	
МИРСКЫЯ	прил	тв	вин	мн	ж	
W(Т)РЕЗАЕТЪ.	гл	изъяв	н/б	3	ед	3
ТОКМО	нар					
ЕДИНАГО&	числ	тв	вин/род	ед	м	
*ХА#	сущ	o	вин/род	ед	м	
~ПРИWБРАЩА <ПРИWБРRЩА>.	прич	jo	наст	им	ед	м
И	союз					
ТОГО	мест	тв	род	ед	м	
СТОПА(М)	сущ	a	дат	мн	ж	
ПОСЛ+ДUR.	прич	jo	наст	им	ед	м
И&	союз					
СВОЮ	мест	м	вин	ед	ж	
ВОЛЮ	сущ	ja	вин	ед	ж	
W(Т)МЕЩА.	прич	jo	наст	им	ед	м
НА	пред					
БРАТИЮ	сущ	ja	вин	ед	ж	
СЛUЖА	прич	jo	наст	им	ед	м
С	пред					
ПОВИ&НОВЕНИЕМЪ.	сущ	jo	тв	ед	ср	
ВО	пред					
СМИРЕНIИ	сущ	jo	мест	ед	ср	
МЛТВА(Х)#	сущ	a	мест	мн	ж	
ПОUЧАЯСR&	прич/в	jo	наст	им	ед	м
ДНЬ#	сущ	en	вин	ед	м	
И	союз					
НОЩЬ.	сущ	i	вин	ед	ж	
К	пред					
СЕМU	мест	м	дат	ед	ср	
(Ж)	част					
И	союз					
ПОСЛUШАНИЕ	сущ	jo	им	ед	ср	
ВЕЛИКОЕ,	прил	тв	им	ед	ср	
И&	союз					
ЛЮБОВЬ	сущ	i	им	ед	ж	
К	пред					
МАЛU	прил	тв	дат	ед	м	
И	пред					
ВЕЛИКU,	прил	тв	дат	ед	м	
И	союз					
АЩЕ	союз					
КТО	мест	тв	им	ед	м	
ЕГО	мест	м	вин/род	ед	м	
ВИДЕ&ВШЕ.	прич	jo/en	наст	им	мн	м
ИЖЕ	мест	м	им	мн	м	
ТАМО	нар					
W(Т)ЦИ#	сущ	jo	им	мн	м	
ВСИ	мест	р/скл	им	мн	м	
ЯКО	союз					
АНГЛА#	сущ	о	вин/род	ед	м	
БЖИЯ#.	прил	jo	вин/род	ед	м	
ПО&СРЕДИ	пред					
СЕБЕ	мест	личн	возвр	род		
ИМЯХU.	гл	изъяв	имп	3	мн	
И	союз					
БЫ(с)	гл	изъяв	аор гл	3	ед	
ПОСТНИКЪ	сущ	o	им	ед	ед	
ЧЮДЕНЪ.	прил	о	им	ед	м	
Я(к)&	союз					
И	союз					
МНОЗЕМЪ	мест	тв	дат	мн	м	*
ДИВИТИСR	инф/в					
ТОГО	мест	тв	род	ед	м	
ТРЬП+НИЮ.	сущ	jo	дат	ед	ср	
И&	союз					
СМИРЕНИЮ	сущ	jo	дат	ед	ср	
И	союз					
КРОТОСТИ.	сущ	i	дат	ед	ж	
ЗА	пред					
ПРЕМНОГUЮ	прил	тв	вин	ед	ж	
(Ж)	част					
ЕГО&	мест	тв	род	ед	м	
ДОБРОДЕТЕ(Л).	сущ	i	вин	ед	ж	
ПАЧЕ	нар					
(Ж)	част					
ВЫШНЯГО	прил	м	род	ед	м	
БА#	сущ	o	род	ед	м	
ПРОМЫШЛЕНIЕ(М),&	сущ	jo	тв	ед	ср	
W(Т)	пред					
НИХЪ(Ж)	мест	м	род	мн	ср	
ХОТЯЩАR	прич	м	наст	вин	мн	ср
В	пред					
НЕ(М)	мест	м	мест	ед	м	
БЫТИ.	инф					
И	союз					
ВСR	мест	р/скл	вин	мн	ср	
ПРОВИ&ДЯ	прич	jo	наст	им	ед	м
БГЪ#,	сущ	o	им	ед	м	
И	союз					
СПОДОБЛЯЕТЪ	гл	изъяв	н/б	3	ед	3
ЕГО	мест	м	вин/род	ед	м	
СЩНЬСТВА#	сущ	o	род	ед	ср	
САНЪ	сущ	o	вин	ед	м	
ПРИ&ЯТИ.	инф					
WНЪ	мест	тв	им	ед	м	
(Ж)	част					
ЯКО	союз					
В+РНЫ(И)	прил	тв	им	ед	м	
РАБЪ	сущ	o	им	ед	м	
ВЕЛИКIИ	прил	тв	вин	ед	м	
ТАЛАНТЪ&	сущ	o	вин	ед	м	
ПРИЕМЪ	прич	jo	прош	им 	ед	м
W(Т)	пред					
Г(с)А	сущ	i/о	род	ед	м	
СВОЕГО.	мест	м	род	ед	м	
МНОГО	прил	о	вин	ед	ср	
ТВОРR	прич	jo	наст	им	ед	м
В	пред					
ПРИКУПЪ,&	сущ	o	вин	ед	м	
БЕЗ	пред					
Л+НОСТИ	сущ	i	род	ед	ж	
СВОЕМU	мест	м	дат	ед	м	
Г(с)НD.	сущ	i/о	дат	ед	м	
И	союз					
ЯКОЖЕ	союз					
ГРА(Д)	сущ	o	им	ед	м	
ВЫСО(к)&	прил	о	им	ед	м	
СТОR	прич	jo	наст	им	ед	м
ВЕРХU	сущ	u	мест	ед	м	
ГОРЫ	сущ	a	род	ед	ж	
НЕUКРЫЕМЪ	прич	o	наст	им	ед	м
БЫВАШЕ.	гл	изъяв	имп	3	ед	
ПА&ЧЕ	нар					
ЖЕ	част					
И	союз					
СРОДНИЦИ	сущ	o	им	мн	м	*
ЕГО	мест	м	род	ед	м	
И	союз					
ВЕЛМОЖИ	сущ	ja	им	мн	м	
ЗЕМЛИ	сущ	ja	род	ед	ж	
ТОR	мест	тв	род	ед	ж	
Z 304						
ВСИМЪ	мест	р/скл/м	дат	мн	м	
ХВАЛЯЩИ(М).	прич	м	наст	дат	мн	м
WВ+МЪ	мест	тв	дат	мн	м	
СМИРЕНИЕ	сущ	jo	вин	ед	ср	
ТО(г)&	мест	тв	род	ед	м	
ГЛЮЩИМЪ#.	прич	м	наст	дат	мн	м
А	союз					
ДРUЗИМЪ	мест	тв/м	дат	мн	м	*
БЛГОРО(Д)СТВО#	сущ	о	вин	ед	ср	
ИСПОВ+&ДАЮЩИМЪ.	прич	м	наст	дат	мн	м
И	союз					
IНЫЕ	мест	тв	им	мн	м/ж	
ЖЕ	част					
ЗЕЛНОЕ	прил	тв	вин	ед	ср	
ВОЗДЕРЖАНИЕ,&	сущ	jo	вин	ед	ср	
И	союз					
ПОЩЕНИЕ	сущ	jo	вин	ед	ср	
ВЕЛИКОЕ	прил	тв	вин	ед	ср	
СТГО#	прил	тв	род	ед	м	
ДРU(г)	сущ	о	им	ед	м	
ДРDГU	сущ	о	дат	ед	м	
ПОВ+ДАЮ&ЩИМЪ.	прич	м	наст	дат	мн	м
ПАЧЕ	нар					
(Ж)	част					
ТОИ	мест	тв	им	ед	м	
W(Т)	пред					
ЮНОСТИ	сущ	i	род	ед	ж	
СВОЕR	мест	м	род	ед	ж	
СЛАВЫ&	сущ	a	род	ед	ж	
НЕ	част					
ТРЕБUR.	прич	jo	наст	им	ед	м
ИЗВОЛИСЯ	гл/в	изъяв	аор гл	3	ед	
ЕМU	мест	м	дат	ед	м	
ПО	пред					
*АВРААМU,	сущ	o	дат	ед	м	
И&ЗЫТТИ	инф					
W(Т)	пред					
ЗЕМЛR	сущ	ja	род	ед	ж	
СВОЕR.	мест	 м	род	ед	ж	
И	союз					
W(Т)	пред					
РОДА	сущ	о	род	ед	м	
СВОЕГО	мест	м	род	ед	м	
ИТИ&	инф					
В	пред					
ЗЕМЛЮ	сущ	ja	вин	ед	ж	
ИД+(Ж)	союз					
НИКТО(Ж)	мест	тв	им	ед	м	
СТГО#	прил	тв	вин/род	ед	м	
В+СТЬ.	гл	изъяв	н/б	3	ед	
И	союз					
IСКА	гл	изъяв	аор гл	3	ед	
(Ж)&	част					
ЯКО	союз					
ЕЛ+НЬ	сущ	jo	им	ед	м	
ВОДЫ	сущ	a	род	ед	ж	
ЖИВЫ.	прил	a	род	ед	ж	
И	союз					
ПОМЫШЛЯШЕ&	гл	изъяв	имп	3	ед	
В	пред					
СЕБ+	мест	личн	возвр	мест		
ГЛЯ#.	прич	jo	наст	им	ед	м
КАКО	союз					
АЗЪ	мест	личн	1	им	ед	
ЕЩЕ	нар					
СЫ(И)	прич	jo	наст	им	ед	м
ИСПОЛU	нар					
ВМА&ЛЕ	нар					
W(Т)ВРЬЖЕНИЕ	сущ	jo	вин	ед	ср	
СОТВОРИ(Х)	гл	изъяв	аор гл	1	ед	
СЛОВО(М)	сущ	es/о	тв	ед	ср	
ЕДИНЫМЪ.&	числ	тв	тв	ед	ср	
ПИСАНО	прич	o	прош	им	ед	ср
БО	союз					
ЕСТЬ	гл	изъяв	н/б	3	ед	5
НЕ	част					
СЛОВЕСЕМЪ	сущ	es	тв	ед	ср	
МЗ(Д)Ы	сущ	a	им	мн	ж	
ДАЮТЬ(с),&	гл/в	изъяв	н/б	3	мн	3
НО	союз					
ПО	пред					
Д+ЛОМЪ.	сущ	o	дат	мн	ср	
А	союз					
НЕ	част					
ПОСЛUШНИЦИ	сущ	o	им	мн	м	*
ЗАКО&НU	сущ	o	дат	ед	м	
СПСАЮТСR#.	гл/в	изъяв	н/б	3	мн	3
НО	союз					
ТВОРЦЫ.	сущ	jo	им	мн	м	
И	союз					
ВСЕГДА&	нар					
БО	союз					
ПРЕДО	пред					
WЧИМА	сущ	es/i	тв	дв	ср	*
МОИМА.	мест	м	тв	дв	ср	
ВСЕМЪ	мест	р/скл	дат	мн	м	
БЛИЖНИ(М)&	прил	м	дат	мн	м	
МОИМЪ	мест	м	дат	мн	м	
ДРUГОМЪ	сущ	o	дат	мн	м	
(Ж)	част					
ЗНАЕМЫМЪ	прич	тв	наст	дат	мн	м
И	союз					
СОВРАЩАЯ&СЯ	прич/в	jo	наст	им	ед	м
ПОСРЕДИ	пред					
ИХЪ.	мест	м	род	мн	м	
И	союз					
ЧТО	мест	м	им	ед	ср	
ЕСТЬ	гл	изъяв	н/б	3	ед	5
МОЕ	мест	м	им	ед	ср	
W(Т)ВРЬЖЕ&НИЕ	сущ	jo	им	ед	ср	
МИРА.	сущ	o	род	ед	м	
ПИСАНО	прич	o	прош	им	ед	ср
БО	союз					
ВО	пред					
СТМЪ#	прил	тв	мест	ед	ср	
ЕVА(г)ЛIИ,	сущ	jo	мест	ед	ср	
НЕ&	част					
ЛЮБИТЕ	гл	повел	2	мн	4	
МИРА	сущ	o	род	ед	м	
И	союз					
ЯЖЕ	мест	м	вин	мн	ср	
В	пред					
НЕМЪ	мест	м	мест	ед	м	
НЕ	част					
МОЩНО	нар					
БО&	союз					
ЕСТЬ.	гл	изъяв	н/б	3	ед	5
ЕДИНЫ(М)	числ	тв	тв	ед	ср	
WКО(М)	сущ	es/o	тв	ед	ср	
ЗРЕТИ	инф					
НА	пред					
НБО#	сущ	es	вин	ед	ср	
А	союз					
ДРDГИ(М)	мест	тв	тв	ед	ср	
Z -304						
НА	пред					
ЗЕМЛЮ	сущ	ja	вин	ед	ж	
А	союз					
СЕ.	мест	м	им	ед	ср	
НИ	част					
ЕСТЬ	гл	изъяв	н/б	3	ед	5
МОЩНО	нар					
БГU#	сущ	o	дат	ед	м	
РАБОТАТИ,&	инф					
И	союз					
МАМОН+.	сущ	a	дат	ед	ж	
ЛЮБО	союз					
ЕДИНАГО	числ	тв	вин/род	ед	м	
ВОЗЛЮБИВЪ.	прич	jo	прош	им	ед	м
А	союз					
ДРU&ГАГО	прил	тв	вин/род	ед	м	
ВОЗНЕНАВИДИТЪ.	гл	изъяв	н/б	3	ед	4
СИЯ	мест	м	вин	мн	ср	
ПОМЫШЛЯЮЩU&	прич	jo	наст	дат	ед	м
СТМU#	прил	тв	дат	ед	м	
ВЪ	пред					
СР(Д)ЦИ	сущ	jo	мест	ед	ср	
СВОЕМЪ	мест	м	мест	ед	ср	
И	союз					
ВО(З)ГОРИСЯ	гл/в	изъяв	аор гл	3	ед	
НА	пред					
БIА#	прил	jo	вин	мн	ср	
Д+ЛА,&	сущ	o	вин	мн	ср	
И	союз					
ПОЧИТАR	прич	jo	наст	им	ед	м
БЖ(с)ТВЕНАЯ	прил	тв	вин	мн	ср	
ПИСАНИЯ	сущ	jo	вин	мн	ср	
ПО	пред					
ВСЯ	мест	р/скл	вин	мн	м	
ДНИ#&	сущ	en	вин	мн	м	
И	союз					
НОЩИ.	сущ	i	вин	мн	ж	
И	союз					
ЧСЫ#	сущ	o	вин	мн	м	
И	союз					
МЛТВЫ#	сущ	a	вин	мн	ж	
НЕПРЕСТАННО	нар					
ВСЫЛА&ШЕ	гл	изъяв	имп	3	ед	
БГU#	сущ	o	дат	ед	м	
СО	пред					
СЛЕЗАМИ	сущ	a	тв	мн	ж	
ТЕПЛЫМИ.	прил	тв	тв	мн	ж	
И	союз					
РЕ(ч)	гл	изъяв	аор пр	3	ед	
В	пред					
СЕБ+.	мест	личн	возвр	мест		
Г(с)И&	сущ	i	зв	ед	м	
КАКО	нар					
МИ	мест	личн	1	дат	ед	
СR	мест	личн	возвр	вин		
СПСТИ#.	инф					
ВИДЯ	прич	jo	наст	им	ед	м
БО	союз					
БЛЖННЫ(И)#	прил	тв	им	ед	м	
СЕБЕ	мест	личн	возвр	вин/род		
В	пред					
ВЕ&ЛИЦ+И	прил	тв	мест	ед	ж	*
СЛАВЕ	сущ	a	мест	ед	ж	
W(Т)	пред					
ВЕЛМО(Ж)	сущ	ja	род	мн	м	
И	союз					
W(Т)	пред					
ЧЛКЪ#	сущ	o	род	мн	м	
ПОХВАЛЯЕМА,&	прич	о	наст	вин/род	ед	м
[И	союз					
W(Т)	пред					
ВСЕ(Х)	мест	р/скл	род	мн	м	
СЛАВИМА.	прил	о	наст	вин/род	ед	м
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
(Ж)	част					
ЯКО 	союз					
НЕКУЮ	мест	тв	вин	ед	ж	
ТЩЕТU	сущ	a	вин	ед	ж	
СЕБ+	мест	личн	возвр	дат		
ВМЕНЯШЕ,]	гл	изъяв	имп	3	ед	
НЕ	част					
ХОТЯ	прич	jo	наст	им	ед	м
ТЛ+ННАГО	прил	тв	род	ед	м	
СЕГО	мест	м	род	ед	м	
СВ+ТА	сущ	o	род	ед	м	
ПРЕЛЕСТИ.&	сущ	i	род	ед	ж	
W	пред					
СЕМ	мест	м	мест	ед	ср	
БО	союз					
РЕ(ч)	гл	изъяв	аор пр	3	ед	
Г(с)Ь.	сущ	i	им	ед	м	
БЛЖНIИ#	прил	тв	им	мн	м	
НИЩИ	прил	jo	им	мн	м	
ДХОМЪ#.	сущ	o	тв	ед	м	
ЯКО&	союз					
ТЕ(Х)	мест	тв	род	мн	м	
ЕСТЬ	гл	изъяв	н/б	3	ед	5
ЦР(с)ТВО	сущ	o	им	ед	ср	
НБ(с)НОЕ.	прил	тв	им	ед	ср	
БЛЖНIИ#	прил	тв	им	мн	м	
СМИРЯЮЩЕ(с)&	прич/в	jo/en	наст	им	мн	м
ЯКО	союз					
ТИ	мест	тв	им	мн	м	
СНВЕ#	сущ	u	им	мн	м	
БЖIИ#	прил	jo	им	мн	м	
НАРЕКUТСR.	гл/в	изъяв	н/б	3	мн	1
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
(Ж)&	част					
*ГРИГОРИЕ.	сущ	jo	им	ед	м	
И	союз					
W(Т)	пред					
~ТАКОВЫ(Х)R <ТАКОВЫR>	мест	тв	род	ед	ж	
СЛАВЫ	сущ	a	род	ед	ж	
ИЗБЕЖА	прич	изъяв	аор гл	3	ед	
WСТА&ВИ	прич	изъяв	аор гл	3	ед	
СРОДНИКЪ	сущ	o	вин/род	мн	м	
СВОИ(Х)	мест	м	вин/род	мн	м	
ПО	пред					
ПЛОТИ.	сущ	i	дат	ед	ж	
И	союз					
ПО	пред					
СИ(Х)	мест	м	дат	мн	ср	
W(Т)ЧЬСТВА&	сущ	o	вин	мн	ср	
И	союз					
СРОДНА	прил	o	вин	мн	ср	
М+СТА.	сущ	o	вин	мн	ср	
И	союз					
ВСЕ(Х)	мест	р/скл	вин/род	мн	м	
ЗНАЕМЫ(Х).	прич	тв	наст	вин/род	мн	м
UСТРЕМИ&ВШUСR	прич/в	jo	дат	ед	м	
СТМU#	прил	тв	дат	ед	м	
К	пред					
ПОЛUДЕННЕИ	прил	тв	дат	ед	ж	
СТРАН+.	сущ	a	дат	ед	ж	
И	союз					
ПРI&ИДЕ	гл	изъяв	аор пр 	3	ед	
ВО	пред					
ГРА(Д)	сущ	o	вин	ед	м	
*РОСТОВЪ,	сущ	o	вин	ед	м	
И	союз					
ПОМОЛИСR	гл/в	изъяв	аор гл	3	ед	
СТЫ(И)#	прил	тв	им	ед	м	
ВСЕ&МЛ(с)ТИВОМU	прил	тв	дат	ед	м	
СПСU#	сущ	o	дат	ед	м	
И	союз					
ПРЧ(с)ТЕИ	сущ	тв	дат	ед	ж	
БГОМТРЕ#.	сущ	er/а	дат	ед	ж	
И&	союз					
СТЛЮ#	сущ	jo	дат	ед	м	
*Х(с)ВD	прил	о	дат	ед	м	
*ЛЕW(н)ТИЮ.	сущ	jo	дат	ед	м	
И	союз					
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
КО	пред					
АРХИМА(н)ДРИZ 305 ТU	сущ	o	дат	ед	м	
В	пред					
МОНАСТЫ(Р).	сущ	jo	вин	ед	м	
СТГО#	прил	тв	род	ед	ср	
БГОЯВЛЕНИR#	сущ	jo	род	ед	ср	
Г(с)А&	сущ	i/o	род	ед	м	
И	союз					
СПСА#	сущ	o	род	ед	м	
НШГО#	мест	м	род	ед	м	
*IСА#	сущ	o	род	ед	м	
*Х(с)А.	сущ	o	род	ед	м	
И	союз					
ПРП(Д)БНАГО	прил	тв	род	ед	м	
ЧЮДОТВО&РЦА	сущ	jo	род 	ед	м	
*АВРААМИЯ.	сущ	jo	род	ед	м	
АРХИМАНДРИТЪ	сущ	o	им	ед	м	
(Ж)	част					
ВИДЕ(в)&	прич	jo	прош	им	ед	м
СТГО#	прил	тв	вин/род	ед	м	
И	союз					
БЛ(с)ВИ	гл	изъяв	аор гл	3	ед	
ЕГО.	мест	м	вин/род	ед	м	
И	союз					
ДАДЕ	гл	изъяв	аор пр	3	ед	
ЕМU	мест	м	дат	ед	м	
КЕЛIЮ	сущ	ja	вин	ед	ж	
БЛИЗЪ&	пред					
СВОЕR	мест	м	род	ед	ж	
КЕЛIИ.	сущ	ja	род	ед	ж	
И	союз					
НАЧА	гл	изъяв	аор гл	3	ед	
ПРП(Д)БНЫ(И)	прил	тв	им	ед	м	
СОЖИТЕЛЬ&СТВОВАТИ	инф					
ТU	нар					
С	пред					
БРАТИЕЮ.	сущ	ja	тв	ед	ж	
ПОВИНUЯСR&	прич/в	jo	наст	им	ед	м
АРХИМАНДРИТU	сущ	o	дат	ед	м	
И	союз					
ВСЕИ	мест	р/скл	дат	ед	ж	
БРАТIИ	сущ	ja	дат	ед	ж	
ВО	пред					
ВСЕМЪ	мест	р/скл	мест	ед	ср	
С	пред					
ПО&СЛUШАНИЕМЪ	сущ	jo	тв	ед	ср	
И	союз					
КРОТОСТИЮ	сущ	i	тв	ед	ж	
И	союз					
СМИРЕНИЕМЪ&	сущ	jo	тв	ед	ср	
МНОЗЕ(М)	мест	тв	тв	ед	ср	*
ПО(Д)ВИЗАСЯ	гл/в	изъяв	аор гл	3	ед	
НА	пред					
ТРUДЫ.	сущ	о	вин	мн	м	
И	союз					
НА	пред					
ДОБРОД+&ТЕЛЬ	сущ	i	вин	ед	ж	
ПРОСТИРАТИСR.	инф/в					
НА	пред					
МЛТВЫ#	сущ	a	вин	мн	ж	
UПРА&ЖНЯШЕСЯ	гл/в	изъяв	имп	3	ед	
И	союз					
ЧРЕ(З)	пред					
ВСЯ	мест	р/скл	вин	мн	ж	
НОЩИ	сущ	i	вин	мн	ж	
МОЛЯСЯ	прич/в	jo	наст	им	ед	м
В	пред					
КЕЛIИ&	сущ	ja	мест	ед	ж	
СВОЕИ.	мест	м	мест	ед	ж	
ВИДЯ	прич	jo	наст	им	ед	м
ЖЕ	част					
СТГО#	прил	тв	вин/род	ед	м	
АРХИМАНДРИТЪ	сущ	о	им	ед	м	
ВСИ&	мест	р/скл	им	мн	м	
МНИСИ	сущ	о	им	мн	м	*
МОНАСТЫРЯ	сущ	jo	род	ед	м	
ТОГО.	мест	тв	род	ед	м	
ЧЮДЯШЕСЯ	гл/в	изъяв	имп	3	ед	
ТЕ&РП+НИЮ	сущ	jo	дат	ед	ср	
ЕГО	мест	м	род	ед	м	
И	союз					
ВОЗДЕРЖАНИЮ.	сущ	jo	дат	ед	ср	
И	союз					
НАЧАША	гл	изъяв	аор гл	3	мн	
ЕГО&	мест	м	вин/род	ед	м	
ПРП(Д)БНАГО	прил	тв	вин/род	ед	м	
СЛАВИТИ	инф					
И	союз					
В	пред					
ТО	мест	тв	вин	ед	ср	
ЖЕ	част					
ВРЕМЯ	сущ	men	вин	ед	ср	
ПРА&ВЯЩD	прич	jo	наст	дат	ед	м
АП(с)ЛЬСКЫ(И)	прил	тв	вин	ед	м	
ПР(с)ТЛЪ.	сущ	о	вин	ед	м	
ГРАДА	сущ	о	род	ед	м	
*РОСТОВА.	сущ	о	род	ед	м	
А&РХИЕП(с)ПЪ	сущ	о	им	ед	м	
*ДИWНИСIЕ.	сущ	jo	им	ед	м	
И	союз					
ЗНАЕМЪ	прич	о	наст	им	ед	м
Б+	гл	изъяв	а/имп	3	ед	
W(Т)	пред					
СТЛЯ#&	сущ	jo	род	ед	м	
ПРП(Д)БНЫ(И).	прил	тв	им	ед	м	
И	союз					
НЕ	част					
ПО	пред					
МНОЗЕ	прил	o	мест	ед	ср	*
ВРЕМЕНIИ	сущ	men	мест	ед	ср	
ПРIИДОША&	гл	изъяв	аор нов	3	мн	
МНИСИ	сущ	о	им	мн	м	*
ТОГО	мест	тв	род	ед	м	
ЖЕ	част					
ГРАДА	сущ	о	род	ед	м	
*РОСТОВА.	сущ	о	род	ед	м	
W(Т)	пред					
ВСЕМЛ(с)ТИ&ВАГО	прил	тв	род	ед	м	
СПСА#	сущ	о	род	ед	м	
С	пред					
*ПЕСКU.	сущ	о/u	род	ед	м	
КО	пред					
АРХИЕП(с)ПU	сущ	о	дат	ед	м	
*ДИWНИСИЮ.	сущ	jo	дат	ед	м	
Z -305						
АРХИМАНДРИТА	сущ	o	вин/род	ед	м	
ПРОСИТИ	инф					
ВО	пред					
СВОИ	мест	м	вин	ед	м	
МОНАСТЫ(Р),&	сущ	jo	вин	ед	м	
АРХIЕП(с)ПЪ	сущ	o	им	ед	м	
ЖЕ	част					
*ДИWНИСIЕ.	сущ	jo	им	ед	м	
НАЧА	гл	изъяв	аор гл	3	ед	
UВЕЩАТИ	инф					
ПРП(Д)БНА(г)&	прил	тв	вин/род	ед	м	
*ГРИГОРIА.	сущ	jo	вин/род	ед	м	
