<head n="1">						
МНWГОЕ	прил	тв	вин	ед	ср	
БОГАТЕСТВО	сущ	o	вин	ед	ср	
ТЛ+Н&НОЕ;	прил	тв	вин	ед	ср	
</div2>						
</div1>						
<div1 type="VitaMundana" n="5">						
<div2 type="Optatio" n="1">						
WН	мест	тв	им	ед	м	
ЖЕ	част					
ЕДИНОГО	числ	тв	вин/род	ед	м	
БА#	сущ	o	вин/род	ед	м	
ВЪЗЫСКАR,&	прич	jo	наст	им	ед	м
РА(З)СМОТРИВЪ	прич	jo	прош	им	ед	м
СUЕТU	сущ	a	вин	ед	ж	
СЕГО	мест	м	род	ед	м	
СВ+ТА.	сущ	o	род	ед	м	
И&	союз					
СКОРОМИНUЩЕЕ	прич	м	наст	вин	ед	ср
И	союз					
ПРЕЛЕСТНОЕ	прил	тв	вин	ед	ср	
ЖИТIЕ.&	сущ	jo	вин	ед	ср	
<q type="modified" source="BQ:MAT19:29">						
<seg type="author">						
ПОМИНАА	прич	jo	наст	им	ед	м
<seg type="speaker">						
ГА#	сущ	i/o	вин/род	ед	м	
</seg>						
РЕКШАГО	прич	м	прош	вин/род	ед	м
ВЪ	пред					
СТОМЪ#	прил	тв	мест	ед	ср	
ЕV(г)ЛIИ.&	сущ	jo	мест	ед	ср	
</seg>						
ИЖЕ	мест	м	им	ед	м	
КТО	мест	тв	им	ед	м	
WСТАВИТЬ	гл	изъяв	н/б	3	ед	4
W(Т)ЦА#	сущ	jo	вин/род	ед	м	
И	союз					
МТРЬ#,&	сущ	er	вин	ед	ж	
И	союз					
ЖЕНG	сущ	a	вин	ед	ж	
И	союз					
Д+ТИ.	сущ	i	вин	pt	м	
БРАТIЮ,	сущ	ja	вин	ед	ж	
И	союз					
СЕСТРЫ.&	сущ	a	вин	мн	ж	
ДОМЫ,	сущ	u	вин	мн	м	
И	союз					
ИМ+НIА	сущ	jo	вин	мн	ср	
ИМЕНИ	сущ	men	род	ед	ср	
МОЕГО	мест	м	род	ед	ср	
РА&ДИ.	посл					
СТО	числ	o	вин	ед	ср	
КРАТЫ	нар					
ПРIИМЕТЪ.	гл	изъяв	н/б	3	ед	1
И	союз					
ЖИ&ЗНЬ	сущ	i	вин	ед	ж	
В+ЧНGЮ	прил	тв	вин	ед	ж	
НАСЛ+ДИТЬ.	гл	изъяв	н/б	3	ед	4
</q>						
<q type="modified" source="BQ:LUK14:33 BQ:LUK14:26">						
<seg type="author">						
И	союз					
ПАКИ	нар					
Z 204						
РЕЧЕ	гл	изъяв	аор пр	3	ед	
<seg type="speaker">						
ГЬ#.	сущ	i	им	ед	м	
</seg>						
</seg>						
ИЖЕ	мест	м	им	ед	м	
АЩЕ	союз					
НЕ	част					
WСТАВИТСR	гл/в	изъяв	н/б	3	ед	4
СИ(Х)&	мест	м	род	мн	ср	
ВС+(Х)	мест	р/скл	род	мн	ср	
ПРЕДИРЕЧЕННЫ(Х)	прич	тв	прош	род	мн	ср
НЕ	част					
МОЖЕТЪ	гл	изъяв	н/б	3	ед	1
МО(И)&	мест	м	им	ед	м	
БЫТИ	инф					
UЧЕНИКЪ.	сущ	o	им	ед	м	
</q>						
И	союз					
ПРОЧАА	мест	м	вин	мн	ср	
ПW(ДО)БНА(А)&	прил	тв	вин	мн	ср	
СИМЪ.	мест	м	дат	мн	ср	
ЯЖЕ	мест	м	вин	мн	ср	
ВЪ	пред					
СТОМЪ#	прил	тв	мест	ед	ср	
ПИСАНIИ	сущ	jo	мест	ед	ср	
ЛЕ&ЖАЩАА.	прич	м	наст	вин	мн	ср
СЕМU	мест	м	дат	ед	м	
<q type="modified" source="BQ:MAT7:14">						
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
БЖIА#	прил	ja	им	ед	ж	
ЛЮБОВЬ&	сущ	uu	им/вин	ед	ж	
ШЕСТВОВАТИ	инф					
Т+СНЫМЪ	прил	тв	тв	ед	м	
ПUТЕМЪ&	сущ	i	тв	ед	м	
И	союз					
ПРИСКОРБНЫ(М),	прил	тв	тв	ед	м	
</q>						
ВЪЗЛЮБИ	гл	изъяв	аор гл	3	ед	
ПАЧЕ	нар					
ЗЕМНЫ(Х)&	прил	тв	род	мн	ср	
СЛАДОСТРАСТIИ.	сущ	jo	род	мн	ср	
<q type="modified" source="BQ:MAT16:24 BQ:MRK8:34 LUK9:23">						
ВЪСПРIЕМЛЕТЪ	гл	изъяв	н/б	3	ед	3
КРЕ&СТЪ	сущ	o	вин	ед	м	
ГНЬ#	прил	jo	вин	ед	м	
НА	пред					
РАМ+	сущ	o	мест	ед	ср	
СВОЕМЪ,	мест	м	мест	ед	ср	
</q>						
<q type="modified" source="BQ:MAT11:30">						
И	союз					
БЛГОЕ#	прил	тв	вин	ед	ср	
И&ГО	сущ	o	вин	ед	ср	
И	союз					
ЛЕГКIИ	прил	тв	вин	ед	м	
ЯРЕМЪ	сущ	o	вин	ед	м	
*ХВЪ#	прил	o	вин	ед	м	
ПОНЕСЫИ.	прич	м	прош	им	ед	м
</q>						
<q type="modified" source="BQ:MAT11:29">						
ХО&ТR	прич	jo	наст	им	ед	м
ПОКОИ	сущ	jo	вин	ед	м	
WБР+СТИ	инф					
ДШИ#	сущ	ja	дат	ед	ж	
СВОЕИ.	мест	м	дат	ед	ж	
</q>						
</div2>						
</div1>						
<div1 type="Monasterium" n="6">						
<div2 type="Perventio" n="1">						
<q type="modified" source="BQ:PHP3:08">						
Я&КОЖЕ	союз					
UМЕТЫ	сущ	о	вин	мн	м	
ВМЕНRА,	прич	jo	наст	им	ед	м
ВСR	мест	р/скл	вин	мн	ср	
КРАСНА(А)&	прил	тв	вин	мн	ср	
МИРА	сущ	о	род	ед	м	
СЕГО	мест	м	род	ед	м	
WСТАВИ.	гл	изъяв	аор гл	3	ед	
</q>						
САМОЗВАНЪ	прил	о	им	ед	м	
СЫ(И)&	прич	м	наст	им	ед	м
ВХОДИТЪ	гл	изъяв	н/б	3	ед	4
ВЪ	пред					
ВЕЛIИ	прил	jo	вин	ед	м	
МАНАСТЫРЬ	сущ	jo	вин	ед	м	
СТЫ(А)#&	прил	тв	род	ед	ж	
Б(Д)ЦА.	сущ	ja	род	ед	ж	
ИЖЕ	мест	м	им	ед	м	
НА	пред					
*ГОРИЦА(Х)	сущ	ja	мест	мн	ж	
ТАКО	нар					
ЗОВОМЫИ.&	прич	тв	наст	им	ед	м
</div2>						
<div2 type="Tonsura" n="2">						
НЕ	част					
ТОКМО	нар					
ВЛАСЫ	сущ	о	вин	мн	м	
ГЛАВЫ	сущ	а	род	ед	ж	
СВОЕА	мест	м	род	ед	ж	
ПОСТРИ&ЗАЕТЪ.	гл	изъяв	н/б	3	ед	3
И	союз					
СUЕТЫ	сущ	а	род	ед	ж	
И	союз					
ЛЮБВЕ	сущ	uu	род	ед	ж	
МИРСКIА.&	прил	тв	род	ед	ж	
</div2>						
<div2 type="Servitium" n="3">						
НО	союз					
ТОКМО	нар					
ЕДИНОГО	числ	тв	вин/род	ед	м	
*ХА#	сущ	о	вин/род	ед	м	
СВОЕГО	мест	м	вин/род	ед	м	
ЛЮБЛRШЕ.&	гл	изъяв	имп	3	ед	
И	союз					
ТОГО	мест	тв	род	ед	м	
СТОПАМЪ	сущ	а	дат	мн	ж	
ПОСЛ+ДGА	прич	jo	наст	им	ед	м
ВЪ	пред					
СМИ&РЕНIИ.	сущ	jo	мест	ед	ср	
И	союз					
ВЪ	пред					
МОЛИТВА(Х),	сущ	а	мест	мн	ж	
И	союз					
ВЪ	пред					
ТРU&Д+(Х)	сущ	о	мест	мн	м	
ПОDЧААСR	прич/в	jo	наст	им	ед	м
ДНЬ#	сущ	en	вин	ед	м	
И	союз					
НОЩЬ.	сущ	i	вин	ед	ж	
БЫ(с)	гл	изъяв	аор гл	3	ед	
ПОСТЬ&НИКЪ	сущ	о	им	ед	м	
ЧЮДЕНЪ.	прил	о	им	ед	м	-е
ЯКО	союз					
МНWS+МЪ	мест	тв	дат	мн	м	*
ДИ&ВИТИСR	инф/в					
ТЕРП+НIЮ	сущ	jo	дат	ед	ср	
ЕГО	мест	м	род	ед	м	
И	союз					
СМИРЕНWZ -204 МUДРIЮ	сущ	jo	дат	ед	ср	
И	союз					
ПРОСТОТ+.	сущ	а	дат	ед	ж	
И	союз					
ПО	пред					
ЕЖЕ	союз					
Т+(Х)&	мест	тв	мест	мн	ж	
ВЕЛИКИ(Х)	прил	тв	мест	мн	ж	
ЕГО	мест	м	род	ед	м	
ДОБРОД+ТЕЛЕ(Х).	сущ	i	мест	мн	ж	
ВЫШНR(г)&	прил	м	род	ед	м	
БА#	сущ	о	род	ед	м	
ПРОМЫШЛЕНIЕМЪ	сущ	jo	тв	ед	ср	
ХОТRЩАА	прич	м	наст	им	мн	ж
В	пред					
НЕ(М)&	мест	м	мест	ед	м	
БЫТИ.	инф					
И	союз					
ПОРUЧЕННЫИ	прич	тв	прош	вин	ед	м
ЕМU	мест	м	дат	ед	м	
ТАЛА&НТЪ	сущ	о	вин	ед	м	
СЩЕНЬСТВА#	сущ	о	род	ед	ср	
САНЪ	сущ	о	вин	ед	м	
ПРIИМАЕТЪ.&	гл	изъяв	н/б	3	ед	3
<q type="allusion" source="BQ:MAT25:14-30">						
ЯКОЖЕ	союз					
В+РНЫИ	прил	тв	им	ед	м	
РАБЪ	сущ	о	им	ед	м	
ВЕЛИКЪ	прил	о	вин	ед	м	
ПРИКD&ПЪ	сущ	о	вин	ед	м	
ТВОРR	прич	jo	наст	им	ед	м
СВОЕМU	мест	м	дат	ед	м	
ГНG#.	сущ	о	дат	ед	м	
</q>						
<q source="BQ:MAT5:14">						
ЯКW(Ж)	союз					
НЕU&КРЫВАЕМЫИ	прич	тв	наст	им	ед	м
ГРА(Д)	сущ	о	им	ед	м	
БЫ(с)	гл	изъяв	аор гл	3	ед	
ВЕРХU	сущ	u	мест	ед	м	
ГОРЫ	сущ	а	род	ед	ж	
СТО(А).&	прич	jo	наст	им	ед	м
</q>						
</div2>						
</div1>						
<div1 type="Fondatio" n="7">						
<div2 type="Fondatio" n="1">						
И	союз					
ПАКЫ	нар					
СОСТАВЛRЕТЪ	гл	изъяв	н/б	3	ед	3
НОВUЮ	прил	тв	вин	ед	ж	
WБИ&ТЕЛЬ	сущ	i	вин	ед	ж	
В	пред					
ТОМ	мест	тв	мест	ед	м	
ЖЕ	част					
ГРАД+.	сущ	о	мест	ед	м	
НА	пред					
М+СЬ&ТЕ	сущ	о	мест	ед	ср	
НАРИЦАЕМ+	прич	о	наст	мест	ед	ср
НА	пред					
БОЛОТЕ	сущ	о	мест	ед	ср	
W(Т)	пред					
ЕЗЕР(А).&	сущ	о	род	ед	ср	
</div2>						
<div2 type="AedificatioEcclesiae" n="2">						
И	союз					
ЦРКВЬ#	сущ	uu	вин	ед	ж	
ПОСТАВИ	гл	изъяв	аор гл	3	ед	
ВО	пред					
ИМR	сущ	men	вин	ед	ср	
СТГО#	прил	тв	род	ед	м	
ЧЮ&ДОТВОРЦА	сущ	jo	род	ед	м	
*НИКОЛЫ.	сущ	а	род	ед	м	
</div2>						
<div2 type="Constructio" n="3">						
И	союз					
WБЩЕЕ	прил	м	вин	ед	ср	
ЖИ&ТIЕ	сущ	jo	вин	ед	ср	
UСТРОИ.	гл	изъяв	аор гл	3	ед	
НЕ	част					
ТОКМО	нар					
WТЕЧЕСЬ&ТВО	сущ	о	вин	ед	ср	
WСЩАА#.	прич	jo	наст	им	ед	м
НО	союз					
И	союз					
САМЪ	мест	тв	им	ед	м	
WБРАЗЪ	сущ	о	им	ед	м	
ВС+(М)&	мест	р/скл	дат	мн	м	
БЫВАШЕ.	гл	изъяв	имп	3	ед	
ВЪ	пред					
ВС+(Х)	мест	р/скл	мест	мн	ж	
ДОБРОД+ТЕЛЕХЪ.&	сущ	i	мест	мн	ж	
И	союз					
ВС+(Х)	мест	р/скл	вин/род	мн	м	
ЛЮБЛRШЕ.	гл	изъяв	имп	3	ед	
И	союз					
ВС+ХЪ	мест	р/скл	вин/род	мн	м	
ПОUЧАR.&	прич	jo	наст	им	ед	м
</div2>						
<div2 type="Discipuli" n="4">						
ИНОКИ	сущ	о	им	мн	м	
ЖЕ	част					
И	союз					
ПРОСТЫR	прил	тв	им	мн	ж	
ЧАДИ	сущ	i	им	мн	ж	
ПРИХОДR&ЩЕ	прич	jo/en	наст	им	мн	м
К	пред					
НЕМU.	мест	м	дат	ед	м	
И	союз					
С	пред					
НИМЪ	мест	м	тв	ед	м	
ХОТRЩIИ&	прич	м	наст	им	мн	м
ЖИТЕ(л)СТВОВАТИ.	инф					
И	союз					
WСТАВЛЬШИ(Х)&	прич	м	прош	вин/род	мн	м
СUЕТU	сущ	а	вин	ед	ж	
МИРА	сущ	о	род	ед	м	
СЕГО.	мест	м	род	ед	м	
И	союз					
ВЪ	пред					
МНИШЕ&СКIИ	прил	тв	вин	ед	м	
ЧИНЪ	сущ	u	вин	ед	м	
WБЛАЧАR.	прич	jo	наст	им	ед	м
ЧАЮЩИХЪ&	прич	м	наст	вин/род	мн	м
ЦР(с)ТВА	сущ	о	род	ед	ср	
НБ(с)НАГО.	прил	тв	род	ед	ср	
Т+(Х)	мест	тв	вин/род	мн	м	
С	пред					
ЛЮБОВIЮ	сущ	uu	тв	ед	ж	
Z 205						
ДХОВНОЮ#	прил	тв	тв	ед	ж	
ПРIИМАШЕ.	гл 	изъяв	имп	3	ед	
ЯКО	союз					
WЦЬ#	сущ	jo	им	ед	м	
ЧАДО&ЛЮБИВЫИ.	прил	тв	им	ед	м	
ТАКО	нар					
И	союз					
БРАТIА	сущ	ja	им	ед	ж	
ТОМU&	мест	тв	дат	ед	м	
ПОВИНUЮЩЕСR	прич/в	jo/en	наст	им	мн	м
ВЪ	пред					
ВСЕМЪ	мест	р/скл	мест	ед	ср	
ЯКО	союз					
АГГЛD#&	сущ	о	дат	ед	м	
БЖIЮ#;	прил	jo	дат	ед	м	
</div2>						
<floatingText type="Intermissio" subtype="Rhetorica" n="1">						
ГЛЕТ#	гл 	изъяв	н/б	3	ед	3
ЖЕ	част					
W	пред					
НЕ(М)	мест	м	мест	ед	м	
И	союз					
СЕ,	мест	м	им	ед	ср	
ЯКО&	союз					
ЕЩЕ	нар					
ВЪ	пред					
ЮНОСТИ	сущ	i	мест	ед	ж	
В	пред					
МИРU	сущ	o/u	мест	ед	м	
БЫВШU	прич	jo	прош	дат	ед	м
ЕМ(D).&	мест	м	дат	ед	м	
W(Т)	пред					
БЛГОРОДНЫ(Х)#	прил	тв	род	мн	м	
БО	союз					
РОДИТ(Л)ЕИ	сущ	jo/i	род	мн	м	
РОДИСR.&	гл/в	изъяв	аор гл	3	ед	
ПРИЛUЧИСR	гл/в	изъяв	аор гл	3	ед	
И	союз					
ТОМU	мест	тв	дат	ед	м	
БЛГОРОДIЕ#.	сущ	jo	им	ед	ср	
ЯКО&ЖЕ	союз					
ДРЕВНЕМU	прил	м	дат	ед	м	
*IWСИФU	сущ	о	дат	ед	м	
*ПРЕКРАСНО&МU,	прил	тв	дат	ед	м	
СНU#	сущ	u/о	дат	ед	м	
*IАКОВЛЮ.	прил	jо	дат	ед	м	
ПРАВЕДНАГW&	прил	тв	род	ед	ср	
С+МЕНИ	сущ	men/i	род	ед	ср	
*АВРААМЛR.	прил	jо	род	ед	ср	
</floatingText>						
<floatingText type="Acta" n="2">						
ТАКО	нар					
И	союз					
СЕМU&	мест	м	дат	ед	м	
НЕ	част					
ТОКМО	нар					
ТЕЛЕСНАА	прил	тв	им	ед	ж	
ДОБРОТА	сущ	а	им	ед	ж	
БRШЕ&	гл	изъяв	имп	3	ед	
И	союз					
Ч(с)ТОТА	сущ	а	им	ед	ж	
ЕМU.	мест	м	дат	ед	м	
НО	союз					
ПАЧЕ	нар					
И	союз					
ДХОВНАR#&	прил	тв	им	ед	ж	
В	пред					
НЕМЪ	мест	м	мест	ед	м	
БЖIА#	прил	ja	 им	ед	ж	
БЛГ(Д)ТЬ	сущ	i	им	ед	ж	
СIАШЕ	гл	изъяв	имп	3	ед	
ПОВСЕГ(Д)А.&	нар					
СЕГО	мест	м	род	ед	ср	
РАДИ	посл					
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
ПАЧЕ	нар					
ВС+(Х)	мест	р/скл	род	мн	м	
ПОСТЬ&НОЕ	прил	тв	вин	ед	ср	
ЖИТIЕ	сущ	jo	вин	ед	ср	
ИЗВОЛИ.	гл	изъяв	аор гл	3	ед	
ХОТR	прич	jo	наст	им	ед	м
ПЛW(Т)&СКUЮ	прил	тв	вин	ед	ж	
Л+ПОТU	сущ	а	вин	ед	ж	
UВRДИТИ.	инф					
И	союз					
ВСR&	мест	р/скл	вин	мн	ср	
М(Д)РОВАНIА	сущ	jo	вин	мн	ср	
ЕА	мест	м	род	ед	ж	
UМРТВИТИ#.	инф					
ЕЛИКО& 	мест	тв	вин	ед	ср	
ЖЕ	част					
WНЪ	мест	тв	им	ед	м	
ВЪЗДЕРЖАНIЕ	сущ	jo	вин	ед	ср	
ИМ+АШЕ	гл	изъяв	имп	3	ед	
И&	союз					
ТРUДЫ.	сущ	о	вин	мн	м	
ТОЛИКО 	нар					
ПАЧЕ	нар					
ЛИЦА	сущ	jo	им/род	ед	ср	
СТГО#&	прил	тв	род	ед	ср	
ПРОСВ+ЩАШЕ(с).	гл/в	изъяв	имп	3	ед	
ИЖЕ	мест	м	им	ед	ср/м	
ПОСТОМЪ	сущ	о	тв	ед	м	
S+&ЛНЫ(М)	прил	тв	тв	ед	м	
ЦВ+ТUЩЕ.	прич	jo	наст	им/вин	ед	ср
ТОЛИКО 	мест	тв	вин	ед	ср	
ЖЕ	част					
БЛА&ЖЕНЫИ	прил	тв	им	ед	м	
СМИРЕНIЕ	сущ	jo	вин	ед	ср	
ИМ+R.	прич	jo	наст	им	ед	м
НЕ	част					
ТW&КМО	нар					
ВЪ	пред					
СЛОВЕС+(Х).	сущ	es/o	мест	мн	ср	
НО	союз					
И	союз					
В 	пред					
ХОЖ(Д)ЕНIИ,	сущ	jo	мест	ед	ср	
Z -205						
ВСЕГДА,	нар					
ПОКРЫВАR	прич	jо	наст	им	ед	м
ЛИЦЕ	сущ	jo	вин	ед	ср	
СВОЕ	мест	м	вин	ед	ср	
КUКО&ЛЕМЪ	сущ	jo	тв	ед	м	
ХОЖАШЕ.	гл	изъяв	имп	3	ед	
И	союз					
МАЛО	нар					
С	пред					
МИРСКЫ&МИ	прил	тв	тв	мн	м	
БЕС+ДUR.	прич	jo	наст	им	ед	м
А	союз					
ИЖЕ	союз					
СЪ	пред					
ЖЕНАМИ&	сущ	а	тв	мн	ж	
НИКАКWЖЕ.	нар					
РАЗВ+Е	нар					
КОМUЖ(Д)W&	мест	тв	дат	ед	м	
W	пред					
ПОЛS+	сущ	а	мест	ед	ж	
ДШЕВНЕИ#.	прил	тв	мест	ед	ж	
ЕЩЕ	нар					
БО 	союз					
ТОГ(Д)А&	нар					
ТО	мест	тв	им	ед	ср	
СЛОВО	сущ	es	им	ед	ср	
W	пред					
НЕМЪ	мест	м	мест	ед	м	
НОШАШЕСR.	гл/в	изъяв	имп	3	ед	
ВЪ&	пред					
ЮНОСТИ	сущ	i	мест	ед 	ж	
КРАСЕНЪ	прил	о	им	ед	м	-е
БRШЕ.	гл	изъяв	имп	3	ед	
И	союз					
ДОБРО&РОДЕНЪ	прил	о	им	ед	м	-е
Т+ЛОМЪ.	сущ	es/o	тв	ед	ср	
ДИВRЩЕСR	прич/в	jo/en	наст	им	мн	м
ГЛА&ГОЛАШЕ.	гл	изъяв	имп	3	ед	
ЯКО	союз					
ТОЛИКU	мест	тв	вин	ед	ж	
ДОБРОД+ТЕ(л)&	сущ	i	вин	ед	ж	
ПОГUБИ	гл	изъяв	аор гл	3	ед	
ТЕЛЕСНUЮ	прил	тв	вин	ед	ж	
БА#	сущ	о	род	ед	м	
РАДИ.	посл					
ПОСЪ&ТОМЪ	сущ	о	тв	ед	м	
И	союз					
МЛТВАМИ#.	сущ	а	тв 	мн	ж	
И	союз					
ВСRЦ+МЪ&	мест	тв	тв	ед	ср	*
ТЕРП+НIЕМЪ.	сущ	jo	тв	ед	ср	
</floatingText>						
<floatingText type="Magister" n="3">						
НО	союз					
ТОЛИКО	нар					
БЫВА&ШЕ	гл	изъяв	имп	3	ед	
СЪБЕС+ДНИКЪ	сущ	о	им	ед	м	
ДХОВНЫИ#.	прил	тв	им	ед	м	
ИЖЕ&	союз					
ТОГДА	нар					
ПРАВRЩЕМU	прич	м	наст	дат	ед	м
СВОЕ	мест	м	вин	ед	ср	
СТАДО	сущ	о	вин	ед	ср	
ПРЕ&ДИВНОМU	прил	тв	дат	ед	м	
В	пред					
ЧЮДЕС+(Х)	сущ	es/o	мест	мн	ср	
ВЕЛИКОМU&	прил	тв	дат	ед	м	
ВСЕА	мест	р/скл	род	ед	ж	
*РUСИ	сущ	i	род	ед	ж	
СВ+ТИЛНИКU.	сущ	о	дат	ед	м	
ПРП(Д)W&БНОМU	прил	тв	дат	ед	м	
*СЕРГIЮ	сущ	jo	дат	ед	м	
ЧЮДОТВОРЦЮ.	сущ	jo	дат	ед	м	
К	пред					
ТО&МU	мест	тв	дат	ед	м	
В	пред					
МАНАСТЫРЬ	сущ	jo	вин	ед	м	
СТЫR#	прил	тв	род	ед	ж	
И	союз					
ЖИВОНА&ЧАЛНЫА	прил	тв	род	ед	ж	
ТР(о)ЦА	сущ	ja	род	ед	ж	
ПРИХОЖАШЕ.	гл	изъяв	имп	3	ед	
И	союз					
W(Т)	пред					
НЕ(г)&	мест	м	род	ед	м	
БЛ(с)ВЕНIЕ	сущ	jo	вин	ед	ср	
ПРIИМАШЕ.	гл	изъяв	имп	3	ед	
И	союз					
БЖ(с)ТВЕНОЕ&	прил	тв	вин	ед	ср	
ПОDЧЕНIЕ	сущ	jo	вин	ед	ср	
С	пред					
ЛЮБОВIЮ	сущ	uu	тв	ед	ж	
ДХВНОЮ#	прил	тв	тв	ед	ж	
ИМU&ЩЕ.	прич	jo/en	наст	им	мн	м
СЛUГИ	сущ	a	им	мн	м	
СUЩЕ	прич	jo/en	наст	им	мн	м
ЕДИНОГО	числ	тв	род	ед	м	
ГА#	сущ	i/o	род	ед	м	
СВОЕГО&	мест	м	род	ед	м	
ВЛ(Д)КИ	сущ	a	род	ед	м	
*ХА#	сущ	o	род	ед	м	
БА#.	сущ	o	род	ед	м	
И	союз					
ПАКИ	нар					
W(Т)ХОЖАШЕ	гл	изъяв	имп	3	ед	
ВЪ	пред					
Z 206						
СВОИ	мест	м	вин	ед	м	
МАНАСТЫРЬ.	сущ	jo	вин	ед	м	
КОИЖ(Д)О	мест	м	им	ед	м	
ИХЪ	мест	м	род	мн	м	
ВЪ&НИМАЮЩЕ	прич	jo/en	наст	им	мн	м
СЕБ+	мест	личн	возвр	дат		
И	союз					
СТАДU	сущ	o	дат	ед	ср	
СВОЕМU.&	мест	м	дат	ед	ср	
ПО	пред					
ЗАПОВ+ДЕМЪ	сущ	i	дат	мн	ж	
ГНИМЪ#	прил	м	дат	мн	ж	
ХОДRЩЕИ.&	прич	м	наст	им	мн	м
БRШЕ	гл	изъяв	имп	3	ед	
ЖЕ	част					
WБИТЕЛЬ	сущ	i	им	ед	ж	
ЕГО	мест	м	род	ед	м	
БЛИЗЪ	пред					
МИРЬ&СКИ(Х).	прил	тв	род	мн	м	
И	союз					
КЪ	пред					
ЦРКВИ#	сущ	uu	дат	ед	ж	
ВЪ	пред					
ВРЕМR	сущ	men	вин	ед	ср	
П+НIА.&	сущ	jo	род	ед	ср	
И	союз					
МИРСКАА	прил	тв	им	мн	ср	
ЧRДА	сущ	o	им	мн	ср	
НА	пред					
МЛИТВU#	сущ	a	вин	ед	ж	
ПРИХО&ДRЩЕ.	прич	jo/en	наст	им	мн	м
ЯКОЖЕ	союз					
WБЫЧRИ	сущ	jo	им	ед	м	
ЕСТЬ	гл	изъяв	н/б	3	ед	5
ВЪ&	пред					
ГРАД+;&	сущ	o	мест	ед	м	
</floatingText>						
<floatingText type="Miraculum" n="4">						
Н+КОЕГО	мест	м	род	ед	м	
МUЖА	сущ	jo	род	ед	м	
СЛАВНА	прил	o	род	ед	м	
ЖЕНА.	сущ	a	им	ед	ж	
ЧАСТО&	нар					
ПРИХОДRИ	прич	м	наст	им	ед	м
ПО	пред					
WБЫЧАЮ	сущ	jo	дат	ед	м	
В	пред					
МАНАСТЫ&РЬ	сущ	jo	вин	ед	м	
НА	пред					
МОЛИТВU.	сущ	a	вин	ед	ж	
И	союз					
НИКОГДАЖЕ	нар					
МО&ЖЕ	гл	изъяв	аор пр	3	ед	
ВИД+ТИ	инф					
